,uid,date,morning_noise_duration,morning_silent_duration,morning_voice_duration,afternoon_noise_duration,afternoon_silent_duration,afternoon_voice_duration,evening_noise_duration,evening_silent_duration,evening_voice_duration,night_noise_duration,night_silent_duration,night_voice_duration
2218,u46,2013-05-22,0.0927777777777778,4.875000000000055,0.5274999999999992,0.9522222222222249,2.454166666666675,0.7750000000000012,0.7719444444444699,0.24138888888888635,1.756111111111228,1.139166666666668,1.235000000000002,1.6997222222222215
2219,u46,2013-05-23,0.027777777777777762,4.508611111111134,0.8675000000000049,0.28083333333333294,4.985833333333362,0.09250000000000001,0.12166666666666681,0.7755555555555561,0.5891666666666666,0.9183333333333364,0.5483333333333328,1.5758333333333923
2220,u47,2013-03-28,0,0,0,0,0,0,0.888333333333369,1.3944444444444806,0.4955555555555401,0,0,0
2221,u47,2013-03-29,0.0002777777777777778,5.897777777777976,0.002777777777777778,2.879444444444529,1.8080555555556237,0.4194444444444323,0.90833333333337,2.818611111111208,0.7572222222222481,0.3552777777777722,4.821666666666834,0.07305555555555569
2222,u47,2013-03-30,0,5.959722222222421,0,0.041666666666666644,5.380555555555744,0.1122222222222225,0.005555555555555556,5.832222222222417,0.007500000000000001,0.2030555555555526,5.290277777777957,0.059166666666666756
2223,u47,2013-03-31,0,5.960277777777978,0,0.0002777777777777778,5.950277777777975,0.0022222222222222222,0.35222222222221716,5.171388888889068,0.06777777777777791,0.010277777777777778,5.869444444444637,0.008055555555555555
2224,u47,2013-04-01,0.2152777777777765,5.676111111111299,0.0002777777777777778,0.5563888888888863,4.195000000000158,0.19277777777777502,2.7461111111111935,1.9177777777778438,0.1449999999999995,0.5105555555555478,4.738055555555724,0.15249999999999939
2225,u47,2013-04-02,0.0016666666666666668,5.955555555555754,0,0,2.2163888888889502,0,0.0,0.0,0.0,0.8300000000000151,4.078055555555694,0.20694444444444335
2226,u47,2013-04-03,0,0,0,0,0,0,2.6383333333334105,0.42388888888888565,0.06333333333333345,0,0,0
2227,u47,2013-04-04,0.11333333333333376,5.691111111111301,0.033888888888888816,2.6777777777778633,2.8238888888889795,0.03583333333333327,0.03583333333333327,4.634444444444632,0.23694444444444013,0.5486111111111114,5.09750000000017,0.09388888888888897
2228,u47,2013-04-05,0.18861111111111045,5.645277777777968,0.060000000000000046,2.8961111111111952,2.6925000000000856,0.06527777777777789,0.29666666666666386,3.531666666666804,0.7352777777777969,0.120555555555556,4.748611111111296,0.2544444444444405
2229,u47,2013-04-08,0,0,0,0,0,0,2.2686111111111753,0.5213888888888851,0.011111111111111112,0,0,0
2230,u47,2013-04-11,0.14472222222222159,5.646111111111301,0,2.8933333333334357,2.1416666666667314,0.18333333333333243,0.5474999999999957,4.459444444444597,0.28694444444444384,0.005833333333333334,4.412777777777929,0.049722222222222244
2231,u47,2013-04-12,0,5.960277777777977,0,2.570555555555634,3.08027777777787,0.06749999999999999,0.8163888888889158,3.457777777777929,0.5041666666666517,0.0030555555555555557,5.408055555555743,0.01694444444444444
2232,u47,2013-04-13,0,5.831944444444639,0.0525,0.005555555555555556,5.751944444444645,0.019444444444444424,0.6208333333333312,3.6066666666668183,0.31138888888888316,0.4011111111111041,3.839722222222333,0.5283333333333201
2233,u47,2013-04-14,0.008888888888888889,5.351111111111304,0.1227777777777782,0.0002777777777777778,5.792500000000198,0.006111111111111111,1.9969444444445181,2.1863888888889913,0.4041666666666573,0.0036111111111111114,5.424444444444634,0.18722222222222193
2234,u47,2013-04-15,0.1166666666666671,5.701666666666857,0.024999999999999946,0.32027777777777444,4.771944444444615,0.2527777777777728,2.911944444444533,2.179166666666726,0.2894444444444401,2.1408333333334393,2.7541666666667477,0.12055555555555592
2235,u47,2013-04-16,0.15944444444444336,5.648611111111302,0.026666666666666602,0.1447222222222214,5.501388888889072,0.06694444444444447,0.8594444444444533,2.142777777777857,0.1763888888888893,0.47194444444443634,5.125000000000163,0.08750000000000026
2236,u47,2013-04-17,0.11944444444444492,5.590555555555745,0.010277777777777778,0.15027777777777715,5.217222222222401,0.10305555555555587,2.647222222222304,3.0091666666667574,0.1200000000000001,1.649444444444494,2.835555555555643,0.0197222222222222
2237,u47,2013-04-18,0.12166666666666709,5.712500000000191,0.028888888888888815,2.3388888888889547,3.352777777777882,0.02694444444444438,0.35527777777777264,4.949444444444612,0.14805555555555552,1.5133333333333852,3.5605555555556747,0.19749999999999718
2238,u47,2013-04-19,0.13138888888888908,5.683333333333522,0.035277777777777714,2.5216666666667416,3.1013888888889807,0.018055555555555543,1.3544444444444912,3.1491666666667757,0.3847222222222138,0.2994444444444397,5.2616666666668435,0.09222222222222251
2239,u47,2013-04-20,0,5.95861111111131,0,0.0005555555555555556,5.99222222222242,0.0002777777777777778,0.3163888888888859,4.224166666666843,0.3122222222222174,0.28333333333333055,4.30194444444448,0.4763888888888764
2240,u47,2013-04-21,0.0002777777777777778,5.90333333333353,0,0.7969444444444556,4.815000000000164,0.1786111111111093,0.046388888888888896,5.108333333333517,0.16861111111110966,0.7133333333333469,3.583888888889013,0.5424999999999846
2241,u47,2013-04-22,0.2319444444444401,4.636388888889052,0.33916666666665807,0.1558333333333325,5.061944444444619,0.3736111111111032,2.9438888888889783,1.565833333333392,0.48083333333332673,0.09694444444444458,4.186666666666851,0.6491666666666778
2242,u47,2013-04-23,0.05861111111111119,5.6466666666668575,0.06027777777777787,0.3922222222222174,4.339166666666806,0.027499999999999934,1.7744444444444993,2.5083333333334075,0.0436111111111111,0.4066666666666616,5.488055555555736,0.03055555555555547
2243,u47,2013-04-24,0,0,0,0,0,0,2.7511111111111886,1.2891666666666932,0.07194444444444442,0,0,0
2244,u47,2013-04-25,0,0,0,0,0,0,0.0,0.0,0.0,0.5766666666666675,1.3183333333333807,0.7300000000000187
2245,u47,2013-04-27,0.0002777777777777778,5.843333333333531,0.004722222222222222,0.09611111111111131,5.736111111111299,0.026944444444444382,0.5916666666666612,3.698611111111237,0.42249999999998983,0.0125,2.4044444444445237,0.02194444444444441
2246,u47,2013-04-28,0.14499999999999946,5.757500000000191,0.0005555555555555556,0,5.9544444444446425,0.0002777777777777778,0.0008333333333333333,5.996388888889086,0.0008333333333333333,0.3233333333333264,4.816944444444612,0.27666666666666284
2247,u47,2013-04-29,0,3.885555555555677,0.0005555555555555556,0.0005555555555555556,0.7138888888888947,0.0008333333333333333,0.03222222222222214,4.463611111111299,0.5944444444444473,0,5.959722222222421,0
2248,u47,2013-04-30,0.13361111111111118,5.6094444444446365,0.01611111111111111,0.18277777777777734,5.393888888889069,0.0686111111111112,2.483611111111178,2.728333333333418,0.1261111111111115,0.23972222222221878,3.64333333333351,0.7966666666667012
2249,u47,2013-05-01,0,0,0,0,0,0,0.0,0.0,0.0,0.4658333333333255,1.8338888888889586,0.5036111111110957
2250,u47,2013-05-02,0,0,0,0,0,0,0.0016666666666666668,2.1319444444445024,0.0016666666666666668,0,0,0
2251,u47,2013-05-03,0.06444444444444455,5.703055555555746,0.09444444444444443,2.5533333333334105,2.5880555555556435,0.10027777777777808,1.1036111111111648,3.040555555555652,0.5336111111110983,0.2563888888888855,5.017777777777947,0.0844444444444447
2252,u47,2013-05-04,0,0,0,0,0,0,0.0,0.0,0.0,0.22555555555555398,4.604444444444608,0.07333333333333349
2253,u47,2013-05-05,0,5.998611111111311,0,0.004166666666666667,5.876944444444638,0.0022222222222222222,0.3377777777777734,5.13416666666684,0.07805555555555575,0.002777777777777778,1.643333333333374,0.003888888888888889
2254,u47,2013-05-06,0.1983333333333309,0.5897222222222221,0.07638888888888906,0,0,0,0.0,0.0,0.0,0.4024999999999948,3.6302777777779207,0.3124999999999926
2255,u47,2013-05-12,0,0,0,0,0,0,0.01138888888888889,0.9394444444444557,0.023055555555555513,0.17833333333333118,0.879166666666692,0.4427777777777667
2256,u47,2013-05-13,0,0,0,0,0,0,0.0,0.0,0.0,0.09750000000000002,2.9447222222223317,0.11638888888888933
2257,u47,2013-05-15,0,0.011944444444444445,0,0.36333333333332635,0.0011111111111111111,0.11277777777777821,0.0,0.0,0.0,0.0033333333333333335,3.4975000000001017,0.011666666666666667
2258,u47,2013-05-17,0,0,0,0,0,0,0.0005555555555555556,0.471666666666663,0.005,0,0,0
2259,u47,2013-05-18,0.05194444444444448,5.767777777777972,0.005833333333333334,0.14111111111111052,5.691111111111301,0.006666666666666667,0.7430555555555692,1.5075000000000418,0.3097222222222148,0.18361111111110887,5.3636111111112905,0.15388888888888816
2260,u47,2013-05-19,0.5402777777777695,4.731666666666821,0.3313888888888806,0.012777777777777779,5.774166666666856,0.02333333333333329,0.5933333333333309,3.8783333333334586,0.3994444444444375,0.12694444444444486,0.24666666666666245,1.0636111111111821
2261,u47,2013-05-20,0.003888888888888889,5.849166666666862,0.025277777777777725,0.08500000000000013,5.565277777777965,0.12833333333333324,3.5363888888890247,0.8977777777777903,0.5538888888888813,0.9263888888889086,4.09388888888903,0.28999999999999343
2262,u47,2013-05-21,0.0008333333333333333,5.84555555555575,0.015555555555555557,1.2958333333333607,3.115000000000114,0.728611111111125,1.1969444444444695,0.5102777777777635,2.3813888888891652,0.5966666666666642,4.341111111111261,0.2580555555555522
2263,u47,2013-05-22,0.0008333333333333333,5.94333333333353,0.0008333333333333333,0.6672222222222249,4.999444444444608,0.033888888888888816,2.7144444444445477,2.133333333333404,0.22472222222221813,1.7411111111111854,2.2227777777778464,0.7022222222222373
2264,u47,2013-05-23,0.0016666666666666668,5.688333333333526,0.010833333333333334,2.7830555555556384,2.7591666666667565,0.1127777777777782,0.28249999999999675,3.188055555555719,0.9161111111111454,0.5769444444444426,4.927500000000167,0.1536111111111104
2265,u47,2013-05-24,0.0019444444444444446,5.837222222222414,0.028888888888888818,2.7430555555556357,3.011944444444536,0.09472222222222221,0.462499999999988,2.4533333333334353,1.4688888888890148,0.2624999999999969,4.1961111111112706,0.46277777777776363
2266,u47,2013-05-25,0,5.790555555555747,0.0016666666666666668,0.009722222222222222,5.250277777777994,0.2827777777777716,0.5133333333333244,3.203055555555698,0.7616666666666699,0.24166666666666406,4.071666666666837,0.4952777777777666
2267,u47,2013-05-26,0.0011111111111111111,5.90361111111131,0,0.18194444444444424,5.650277777777968,0.017777777777777767,0.3772222222222162,3.4144444444445807,0.7822222222222531,0.2552777777777744,4.868333333333513,0.3274999999999961
2268,u47,2013-05-27,0.001388888888888889,5.835000000000196,0,0.28416666666666457,4.827777777777952,0.2594444444444411,3.42666666666682,0.3938888888888825,0.64222222222222,0.5766666666666597,1.8341666666667436,1.4644444444445792
2269,u47,2013-05-28,0.001388888888888889,5.953888888889087,0.0005555555555555556,0.49138888888888205,4.447222222222384,0.24055555555555108,2.8844444444445387,1.3413888888889491,0.5174999999999927,0.6147222222222233,3.482500000000133,0.498333333333322
2270,u47,2013-05-29,0.4052777777777751,4.462500000000142,0.513055555555542,1.2908333333333841,3.3997222222223407,0.35249999999999515,0.30916666666665976,0.01,0.4408333333333202,0.30444444444443747,1.19694444444451,2.176111111111349
2271,u47,2013-05-30,0.0005555555555555556,5.933888888889088,0.023888888888888845,2.6213888888889714,2.9400000000000865,0.027777777777777707,0.0044444444444444444,0.3619444444444426,0.03166666666666658,0.8391666666666886,2.355277777777851,0.2936111111111045
2272,u49,2013-03-27,0,0,0,0.0002777777777777778,0.2674999999999983,0.0016666666666666668,0.001388888888888889,0.2322222222222209,0.018611111111111096,0,0,0
2273,u49,2013-03-28,0,0,0,0.0,0.0,0.0,0.5661111111111008,4.013333333333484,0.22388888888888522,0,0,0
2274,u49,2013-03-29,0.07027777777777781,5.729444444444512,0.006111111111111111,0.4819444444444344,2.584166666666777,0.2174999999999966,2.0536111111112683,1.3405555555555804,0.6647222222222315,0.3722222222222182,4.245555555555702,0.2224999999999963
2275,u49,2013-03-30,0,3.6913888888890036,0,0.026388888888888826,5.6286111111112955,0.013333333333333334,0.7675000000000255,3.148888888889008,0.7838888888888936,0.8938888888889372,3.238055555555663,0.4874999999999848
2276,u49,2013-03-31,0.006111111111111111,5.510833333333524,0.033611111111111036,2.1986111111112945,2.0041666666667353,0.4999999999999844,1.765555555555625,3.0430555555556476,0.3052777777777727,0.6536111111111034,4.960277777777943,0.04833333333333335
2277,u49,2013-04-01,0.08305555555555548,5.5866666666668525,0.07277777777777786,0.7702777777777826,3.4383333333334654,0.1502777777777772,1.4255555555555959,3.780000000000128,0.14249999999999935,0.48416666666666264,4.889722222222382,0.016666666666666663
2278,u49,2013-04-02,0.18305555555555536,5.47083333333352,0.020277777777777752,0.6458333333333285,3.971666666666827,0.26527777777777234,0.38944444444443854,3.8663888888890408,0.5177777777777709,0.3913888888888841,3.8288888888890202,0.6633333333333442
2279,u49,2013-04-03,0.5069444444444384,4.345833333333496,0.3263888888888843,0.5752777777777727,2.8841666666668395,0.5916666666666676,0.18499999999999953,5.29527777777796,0.1602777777777779,0.10138888888888925,4.049166666666796,0.12805555555555562
2280,u49,2013-04-04,0.1280555555555556,4.685277777777929,0.47972222222221383,0.593611111111113,3.7136111111112857,0.3074999999999948,0.0733333333333334,5.250277777777967,0.20222222222221906,0.4752777777777738,5.0891666666668325,0.03833333333333329
2281,u49,2013-04-05,0,5.962222222222422,0,0.0,5.935000000000147,0.0,3.9361111111112757,0.8902777777777874,0.08805555555555582,0,5.9622222222224215,0
2282,u49,2013-04-06,0,1.5533333333333699,0,0.03888888888888884,3.982777777777956,0.3258333333333253,2.4594444444446277,2.281388888888951,0.24333333333333104,0.28999999999999787,5.401944444444624,0.007222222222222223
2283,u49,2013-04-07,0,5.903888888889087,0,0.0019444444444444446,5.6327777777779655,0.008333333333333333,3.298611111111224,2.0913888888889534,0.051111111111111135,1.3252777777778078,4.119166666666799,0.10555555555555594
2284,u49,2013-04-08,0.024722222222222173,5.219444444444624,0.14583333333333293,0.5724999999999941,2.8972222222223825,0.5691666666666684,2.031944444444511,3.1461111111112143,0.20638888888888807,0.6430555555555553,4.413888888889046,0.3336111111111081
2285,u49,2013-04-09,0.0036111111111111114,5.7913888888890845,0.05944444444444449,0.5002777777777682,4.13222222222239,0.24888888888888627,0.30388888888888704,4.181666666666806,0.2811111111111071,0.36861111111110567,4.4961111111112775,0.21777777777777435
2286,u49,2013-04-10,0.3069444444444431,5.006111111111284,0.004722222222222222,0.574444444444443,2.825555555555705,0.7561111111111412,0.3677777777777759,4.270000000000164,0.27055555555555416,0.7075000000000026,4.513611111111258,0.026111111111111054
2287,u49,2013-04-11,0.09166666666666695,4.98027777777794,0.1888888888888888,1.656388888888988,2.464722222222346,0.4236111111111009,0.26611111111110747,4.550833333333482,0.49944444444442887,0.43305555555554975,4.026944444444581,0.7744444444444621
2288,u49,2013-04-12,0.21861111111110965,4.582222222222396,0.05777777777777785,0.2836111111111088,4.200277777777941,0.22499999999999984,0.0,5.960555555555754,0.0,0.3519444444444395,4.993611111111282,0.12305555555555603
2289,u49,2013-04-13,0,5.961666666666866,0,0.4647222222222188,5.494166666666848,0.001388888888888889,0.0,5.950277777777971,0.0,0,5.962500000000199,0
2290,u49,2013-04-14,0.0008333333333333333,5.9369444444446415,0.0022222222222222222,0.22166666666666482,4.915833333333508,0.16111111111111007,0.5594444444444465,4.566666666666829,0.22861111111111013,0.0002777777777777778,5.9883333333334345,0
2291,u49,2013-04-15,0.13749999999999965,2.83111111111119,0.4788888888888742,0.6877777777777774,3.133333333333482,0.4155555555555434,1.330833333333363,2.453333333333442,0.5833333333333309,0.48527777777777353,2.8491666666667874,0.30111111111110883
2292,u49,2013-04-16,0.0525,5.795277777777975,0,0.7047222222222225,4.128333333333494,0.2502777777777727,0.26722222222221964,4.527777777777942,0.3269444444444401,0.22222222222222066,4.704444444444623,0.2961111111111089
2293,u49,2013-04-17,0.009166666666666667,5.867777777777965,0,0.7788888888889088,2.6783333333334736,0.5588888888888863,0.1055555555555558,5.093888888889068,0.046944444444444455,1.1744444444444628,3.0458333333334218,0.15916666666666698
2294,u49,2013-04-18,0.0008333333333333333,5.945555555555754,0,1.1575000000000366,2.351666666666784,0.7791666666666925,1.7008333333333814,3.4180555555556675,0.05416666666666667,0.814166666666685,4.259166666666819,0.3294444444444358
2295,u49,2013-04-19,0,5.943333333333352,0,0.6205555555555666,2.916944444444591,0.5505555555555496,0.09027777777777775,5.135000000000196,0.28583333333333133,0.19972222222222152,5.467222222222403,0.013055555555555556
