,uid,date,max_distance_afternoon,max_distance_evening,max_distance_morning,max_distance_night,mean_speed_afternoon,mean_speed_evening,mean_speed_morning,mean_speed_night,speed_variance_afternoon,speed_variance_evening,speed_variance_morning,speed_variance_night,total_distance_afternoon,total_distance_evening,total_distance_morning,total_distance_night,var_distance_afternoon,var_distance_evening,var_distance_morning,var_distance_night,area_convex_hull_afternoon,area_convex_hull_evening,area_convex_hull_morning,area_convex_hull_night,home_stay_morning,home_stay_afternoon,home_stay_evening,home_stay_night,nothome_stay_morning,nothome_stay_afternoon,nothome_stay_evening,nothome_stay_night
2149,u46,2013-05-06,0.7025885636027674,1.2468240211456905,0.005618360095462294,0.7155920606422643,0.523202096934729,0.6480703552062969,0.00866286744564918,0.18085938193140327,0.39774120738509733,1.6311016616092375,1.7379790821173667e-05,0.2665764430481662,3.0240726462683782,3.5972321063697272,0.04908958219201202,1.0248606348046392,0.04676715840469649,0.16279079694322862,2.2807368870635865e-06,0.028079237871853048,0.004169735173053826,0.2218477917301854,0.0002269967975823244,0.021220460114654133,2.000277777777778,4.996388888888889,5.353888888888889,5.666944444444445,3.999722222222222,0.003611111111111111,-1.353888888888889,3.3330555555555557
2150,u46,2013-05-07,0.8179868608224574,0.27427164072888005,0.005361816875761658,0.7159905925604974,0.3145645835311572,0.12706867241292719,0.010132409137162237,0.3185793850124493,0.4760657397542705,0.06970270681349092,1.753615415090365e-05,0.37685372671762796,1.7821791259721664,0.7284106515465955,0.057412872455170454,1.6058579511207787,0.050375227034886914,0.00762321024299384,2.466741631142585e-06,0.04005002338315142,0.1251307718735387,0.05127568012876019,0.03084602593062715,0.11067209847300308,2.0,1.6666666666666667,5.666944444444445,5.000277777777778,4.0,3.3333333333333335,-1.6669444444444443,3.999722222222222
2151,u46,2013-05-08,0.6938641289384769,0.47428417973467635,0.005732214933912037,0.6911179010714861,0.14955042117503564,0.26739081333758785,0.008969474065963743,0.17453231693843407,0.2371051724642829,0.14610625735342697,2.422193648373782e-05,0.22867413265407743,0.8691664143237144,1.5865789347688855,0.05082701970712788,1.0102520058830147,0.026493622097737483,0.019092401182048354,3.0296269472245563e-06,0.025883553421842568,0.027689325264607437,0.08707872298975783,0.01922316842833735,0.014227784160468233,2.000277777777778,1.0,5.639444444444444,5.666666666666667,3.999722222222222,4.0,-1.6394444444444445,3.3333333333333335
2152,u46,2013-05-09,0.6676482671493672,0.037249571513384844,0.007237564900378353,0.7624369807073826,0.14513488072611905,0.02131517956715829,0.005406753019723814,0.160441962304167,0.24325876826763404,0.0011586902066188958,3.460607263479943e-05,0.28013937217398266,0.813414415258286,0.12042987935167374,0.03063826711176828,0.9369600369464807,0.024788980926333,0.0001229656141976719,3.7993861831878033e-06,0.03172056044303337,0.13421438848659256,0.03791833150936259,0.09586095978580408,0.03865137494072529,2.000277777777778,0.6719444444444445,5.666944444444445,5.666944444444445,3.999722222222222,4.328055555555555,-1.6669444444444443,3.3330555555555557
2153,u46,2013-05-10,0.6976796593251877,0.459901106353005,0.07226237732571138,0.4916895660918619,0.3457265652059962,0.2461530539414585,0.030598915699776373,0.3122298531236878,0.4242847535715477,0.17956655612926303,0.0036006364384970012,0.25661967002103975,2.006175426692324,1.4033541971832835,0.17351248987067436,1.781354470603449,0.04712598572901213,0.019393505372894613,0.00038223623369361735,0.028063190701272996,0.04325631445686867,0.033559744017911175,0.027170419141530372,0.025322499980199704,2.000277777777778,4.666666666666667,5.666944444444445,5.665277777777778,3.999722222222222,0.3333333333333333,-1.6669444444444443,3.334722222222222
2154,u46,2013-05-11,0.0037781786077238514,9.163140077438257,0.006035336224177079,0.46964573770588086,0.007135271093835929,1.9780952035759913,0.008262871917115827,0.18652359056639944,8.382833805383147e-06,37.5558305333765,2.7776108176219027e-05,0.20877752014693035,0.040280603609996156,11.926965970642838,0.038557584887766776,1.0243822551187,1.1285998293528536e-06,4.6592982883107545,3.3713849128890398e-06,0.023402649972845312,0.020213957945923313,7.22926828306163,0.10106401702716677,0.01141884161128668,1.0,0.0,3.0025,5.3566666666666665,5.0,5.0,0.9975,3.6433333333333335
2155,u46,2013-05-12,0.8608334122315672,0.27078679809950107,0.7687611167254612,8.717905070948838,0.15805303590657743,0.2459864864171088,0.14596721750096206,1.8964215942075417,0.38964968906201775,0.10845082155950465,0.3289167931250544,39.787524748427785,0.8963506340109039,1.411163341839224,0.805518167586252,10.672560278518612,0.04097024435058865,0.01207540496753764,0.0326495987145274,4.167776435070621,0.016736546809348496,0.010546791462130483,0.19225086480787887,0.08253821915729039,2.000277777777778,0.0,5.6375,5.333333333333333,3.999722222222222,5.0,-1.6375,3.6666666666666665
2156,u46,2013-05-13,0.6897582242649576,0.985243683933763,0.0397769706741411,0.12390980373931429,0.1464867136869259,0.45564473025378344,0.014563269624648276,0.0284856791630264,0.2483318269712949,0.6337953489902056,0.0007568326300425256,0.008094974270036748,0.8364437037895115,2.6112865970831627,0.08252519453967355,0.15955557605934761,0.026341900808893082,0.06859186771396011,8.045508621240771e-05,0.0008257842715931962,0.12545905791077233,0.019209558046447847,0.009744206640061124,0.05152270501514937,2.000277777777778,1.0,5.017222222222222,5.666944444444445,3.999722222222222,4.0,-1.0172222222222222,3.3330555555555557
2157,u46,2013-05-14,0.6206662799117723,0.4639812208037742,0.003722475919050514,1.3678099191048816,0.13159342341275895,0.18347445961467204,0.005906989781268043,0.7032382211163332,0.20181626137809386,0.22326103229298785,1.3429440704413844e-05,1.6056794990147873,0.7456960660056342,1.006502861203959,0.033472942093852244,4.141372479750366,0.021211862516828012,0.021878085095035485,1.6197719330295113e-06,0.1875156435991775,0.005423130054399093,0.11236574479708442,0.034671513964895505,0.4904151177939108,2.000277777777778,0.3333333333333333,5.666944444444445,5.3661111111111115,3.999722222222222,4.666666666666667,-1.6669444444444443,3.633888888888889
2158,u46,2013-05-15,0.7930305128502293,0.5737218702494904,0.029110111347933766,0.7120105813091829,0.44167388211806574,0.2645465385732592,0.011457686715260212,0.13542735851338805,0.5343405179183333,0.3043743954003115,0.00039090288013749684,0.22769896433511091,2.502074228550307,1.4992058405437414,0.06492689138647453,0.818651703420682,0.057076369609758336,0.03226130417757331,4.16890941983678e-05,0.02783422660498427,0.13779539800659357,0.048766246940823786,0.0005502650930485712,0.02877247996618181,2.000277777777778,4.333611111111111,5.666944444444445,5.666944444444445,3.999722222222222,0.6663888888888889,-1.6669444444444443,3.3330555555555557
2159,u46,2013-05-16,0.4231259712039598,0.3364911813402153,0.005042815604456621,0.7375197582299815,0.14823342782687246,0.1375072555584821,0.008059502906578933,0.17214697907564183,0.1481495490829109,0.07949994387664097,1.1638784819097615e-05,0.28045130658453626,0.8358677717481701,0.8094564649158549,0.04567051647061396,0.975080479193481,0.015304596022111875,0.009292419671680313,1.6180882384240153e-06,0.029765677016047015,0.004988705900492579,0.025627102540939955,0.03487947568377097,0.1134003373812688,2.000277777777778,1.346111111111111,5.666944444444445,5.666666666666667,3.999722222222222,3.653888888888889,-1.6669444444444443,3.3333333333333335
2160,u46,2013-05-17,0.004111285972833627,0.5424044744322093,0.0036882816822935774,0.5989728239194271,0.005644531772837645,0.33425266188765673,0.005877543557967005,0.25383981521972426,1.1687243745824817e-05,0.24121725032979757,1.225007751222625e-05,0.22073739541807896,0.03198568004607999,1.900588969631899,0.03330608016181302,1.453047732607471,1.4188666523911768e-06,0.027302139466056235,1.4942977974617827e-06,0.02366094925839572,0.12926018333809705,0.01613997443071228,0.030140558139956135,0.043926199254921604,2.000277777777778,0.0,5.491666666666666,5.6975,3.999722222222222,5.0,-1.4916666666666667,3.3025
2161,u46,2013-05-18,0.5405860335601425,0.6603281363523894,0.44128232177325954,0.6803964444914251,0.11069085235183315,0.3587705534527004,0.149214922464916,0.627336035959007,0.1524124620740324,0.48853878136802903,0.13638057741799192,0.5582011462012983,0.6272481633270545,1.9132359194105424,0.6683046820409162,3.6458902028477262,0.016014190624119722,0.05170604209026617,0.015615960856710558,0.06414678465515719,0.002767881176720582,0.09137376244019693,0.015988015188860852,0.048304197672074146,2.432777777777778,0.3333333333333333,5.333611111111111,5.635833333333333,3.567222222222222,4.666666666666667,-1.333611111111111,3.3641666666666667
2162,u46,2013-05-19,0.2672732508323531,0.34480508738292426,0.003439682421767921,0.003952439283488831,0.053163763511325186,0.12752000400448543,0.005248399688504341,0.00750609349135288,0.03723082016217209,0.0729875520027452,8.787194917007726e-06,4.642972963874591e-06,0.30126132656417604,0.7363554587010193,0.029741185958670827,0.025017015191401325,0.003910865927548024,0.008339328985858653,1.089039266125551e-06,1.0322953616987599e-06,0.04507528208823522,0.0025383749624709557,0.044186738134846304,0.003029474909502546,2.000277777777778,0.0,5.672777777777778,3.3333333333333335,3.999722222222222,5.0,-1.6727777777777777,5.666666666666667
2163,u46,2013-05-20,0.6340310807005582,0.4363469121925059,0.023108521438852125,0.5676695940266521,0.14702650369061865,0.20667714559898687,0.01022723231591911,0.21513047314061598,0.21651420202142854,0.1330590164257594,0.00022701314843726747,0.2827899537554592,0.8331501875801725,1.1646281516824772,0.05855453779294903,1.1594340084581323,0.022775445047043832,0.014001916164415741,2.5767659525660944e-05,0.026138737086273033,0.03174731709588502,0.016191285415861817,0.04030337236193519,0.15773978948437786,2.0091666666666668,0.3333333333333333,5.666944444444445,5.666944444444445,3.9908333333333332,4.666666666666667,-1.6669444444444443,3.3330555555555557
2164,u46,2013-05-21,0.8546837679197894,0.41019069660070717,0.5225367822218842,0.3861357872426168,0.2507006939306477,0.15837861447337703,0.14556973195442013,0.0782482584142133,0.49283390540367444,0.14900136713204334,0.1656738238519375,0.05317860554693772,1.3970254490987601,0.8948952421141525,0.824895147741714,0.5058670587688939,0.050080976660780846,0.015741158360151414,0.017456173045025346,0.008017388957476362,0.17667406997247356,0.03312976741115206,0.020651079606951277,0.005562920714476011,2.000277777777778,1.3080555555555555,5.666944444444445,5.666944444444445,3.999722222222222,3.6919444444444443,-1.6669444444444443,3.3330555555555557
2165,u46,2013-05-22,0.7102048633220811,0.044077181890147,0.010269386615719267,0.6141074666149718,0.1989189950578796,0.0275945423175527,0.01320549404848957,0.1699047233497117,0.36269735318981877,0.002142163176943581,9.426055375556501e-05,0.21436527303719105,0.8465975059022631,0.1237889697212564,0.07486748881523989,0.9375516437724203,0.03556722418702132,0.00022672767151383952,1.0965056210485811e-05,0.02057007540146282,0.03487899409499131,0.07955306888281558,0.003383322923079737,0.013358406898011587,2.0,3.6469444444444443,5.726944444444444,5.7988888888888885,4.0,1.3530555555555555,-1.7269444444444444,3.201111111111111
2166,u46,2013-05-23,0.8123408485657224,0.014943841558856325,0.010165854669707186,0.770285687723959,0.16080678214878022,0.015544931843301501,0.009695061936703973,0.17422011998731166,0.39644679398435895,0.00030972593898838955,6.407462623898749e-05,0.37820300167983123,0.8555432194624709,0.040661249955618414,0.054949780109376366,0.8159171656483567,0.03643403995249467,3.0284915162672047e-05,7.281193678869952e-06,0.03922434939042967,0.06441403470479463,0.003377694355416087,0.04391939612938778,0.011304060726099137,2.001388888888889,0.0,2.6752777777777776,5.654722222222222,3.998611111111111,5.0,1.3247222222222221,3.3452777777777776
2167,u47,2013-03-28,0.0,7.375607343894687,0.0,0.0,0.0,3.0265104487951793,0.0,0.0,0.0,51.19835220937327,0.0,0.0,0.0,14.771546437146462,0.0,0.0,0.0,8.234789604822533,0.0,0.0,0.0,0.01637729533999087,0.0,0.0,0.0,0.0,2.000277777777778,0.0,6.0,5.0,1.9997222222222222,9.0
2168,u47,2013-03-29,4.353227526716865,1.8467540043293509,0.021151115367332083,2.734907954503077,0.7252719707612982,0.3541682646139944,0.020139248163563144,1.6262300210444411,2.846882490452293,0.7745979028147781,0.0006536576818351164,28.114371785943487,6.202509374529084,3.074467547359147,0.11412238516227692,4.043077663272623,1.0658746475355156,0.29663934913371476,7.085995582169819e-05,0.5363438590233979,0.190992338911447,1.1620602980730317,0.006393475371798241,0.35553173987070463,0.0,3.6669444444444443,3.3338888888888887,4.0,6.0,1.3330555555555557,0.6661111111111111,5.0
2169,u47,2013-03-30,0.009338717636005488,0.007905018463163912,0.010303883195931516,4.173884872571062,0.00787822762803973,0.0031562325461774315,0.013535582301857864,0.18880374232404495,0.00014655106233572965,5.994081687481199e-05,0.00016115224893412355,0.1643951327985541,0.04464328989222513,0.01785882208144218,0.07670027053896092,4.211614386171368,1.5708727651487543e-05,6.332374321966711e-06,1.7983678326746315e-05,2.481306151627656,0.1485492690223566,0.12126586113849434,0.04204771185948945,0.032901452798048084,0.0,0.0,0.0,4.333055555555555,6.0,5.0,4.0,4.666944444444445
2170,u47,2013-03-31,0.04814860931020089,6.461714320480665,0.018072543007056477,0.006094168812518341,0.06690954177517179,0.9116539542938834,0.014181772330464864,0.0025070339758271314,0.0032343789990784107,5.1280341858099066,0.00023850612643533603,3.4917959250640344e-05,0.3782543487872189,8.994628069305474,0.08036753809250904,0.01420563678074248,0.00036094238655798864,3.7329094376505263,2.618385450057413e-05,3.690384427786473e-06,0.038627948753584725,1.1427445089283745,0.005278830857174122,0.041455176881369266,0.0,0.0,1.6675,0.0,6.0,5.0,2.3325,9.0
2171,u47,2013-04-01,0.3627019203912729,0.6952388667575221,3.826087466498308,3.989276590800247,0.1899975853503599,0.15245893689712164,0.36079792344782974,0.219127178870173,0.09643091443286944,0.24875807225645766,1.933106208912127,0.6791284186938572,1.0769281556717751,0.8639424140489859,3.8270492965569907,4.009137556347055,0.010313498906100364,0.02615737647756367,0.8132506914824867,0.9939875892501786,0.02352802257842812,0.007966657121460623,0.07077779970184384,0.08587475686480364,0.0,5.667222222222223,5.666944444444445,3.6669444444444443,6.0,-0.6672222222222223,-1.6669444444444443,5.333055555555555
2172,u47,2013-04-02,0.001402844264759934,0.0,0.008499890170290328,3.4835408053538233,0.0009222223084636207,0.0,0.011433533581775939,0.6220320453623277,2.6799790859896394e-06,0.0,7.62088802967634e-05,6.437782853975725,0.0018444446169272415,0.0,0.06479342368221304,3.5190326630542694,2.6164611620900846e-07,0.0,8.77736776243326e-06,0.6733690985772615,0.031316478713639066,0.0,0.036909480630303665,0.19720302389680774,0.0,0.0,0.0,0.33305555555555555,6.0,5.0,4.0,8.666944444444445
2173,u47,2013-04-03,0.0,0.7094399089546503,0.0,0.0,0.0,0.1358051173153912,0.0,0.0,0.0,0.12167756055311006,0.0,0.0,0.0,0.7621544466034459,0.0,0.0,0.0,0.049554648441102106,0.0,0.0,0.0,0.016635990355954335,0.0,0.0,0.0,0.0,3.335,0.0,6.0,5.0,0.665,9.0
2174,u47,2013-04-04,0.8599941379963051,0.00655142167104829,2.256329663989573,3.4886532888976287,0.4730547531778453,0.008866525534860184,1.3338897326719954,0.6231477156815027,0.6839825097792926,2.429997660405183e-05,20.59801359108538,6.4451289139087535,2.6810636630778215,0.05024150896647944,4.412162813259851,3.5282739236815246,0.07296178381646048,3.0265111505182323e-06,0.5040399859030688,0.6752695505499422,0.033657521157668624,0.0001197987915658368,2.2528541850633883,0.09241567979802161,0.0,5.666944444444445,5.666666666666667,0.3333333333333333,6.0,-0.6669444444444445,-1.6666666666666667,8.666666666666666
2175,u47,2013-04-05,0.8333567933413218,0.34601616810788527,3.6349937139331523,4.004738861406823,0.25394254389121507,0.06624863166294194,0.6468790502584396,0.720178615271345,0.4632732761580899,0.04090384881091622,6.9880130631724615,8.470542317388063,1.439693082003424,0.4242271097222783,3.665647951464491,4.081012153204289,0.04890648935992183,0.006856294800907008,0.7333556480718753,0.8890099348046343,0.010562018090709476,0.014090782733256415,0.03407825435998716,0.012278797905179049,0.3333333333333333,5.666944444444445,5.333611111111111,3.000277777777778,5.666666666666667,-0.6669444444444445,-1.333611111111111,5.999722222222222
2176,u47,2013-04-08,0.0,0.751784519431462,0.0,0.0,0.0,0.3914886667308062,0.0,0.0,0.0,0.6489974816238201,0.0,0.0,0.0,1.0443649263378074,0.0,0.0,0.0,0.06507927919665069,0.0,0.0,0.0,0.01925097301978607,0.0,0.0,0.0,0.0,2.6669444444444443,0.0,6.0,5.0,1.3330555555555557,9.0
2177,u47,2013-04-11,0.7614991643423721,2.1506265225778454,3.556647155251256,0.006787224820405452,0.2942906723549121,0.6042859645409863,0.6646590082147652,0.006904594946835371,0.4120862944893682,2.834678192378365,6.676326732818563,7.661886625251456e-05,1.667092922098633,4.618277504021953,3.764035440755312,0.032221443085231734,0.04357864443244282,0.5293965000698259,0.6997341959800049,8.258257650030921e-06,0.07335575653842076,0.4542454905282731,0.3509162999529299,0.11042626611240762,0.33444444444444443,5.666944444444445,4.0,0.0,5.665555555555556,-0.6669444444444445,0.0,9.0
2178,u47,2013-04-12,4.121048259333773,7.715415018691707,0.007929486069140526,0.008316198939453822,0.8444551135623283,3.782526983046326,0.010757167663482888,0.00796992969865455,8.808741160499698,108.43396822478014,0.00010461027168126889,9.203939814136923e-05,5.005761160432211,15.277502324371799,0.060957283426403025,0.04515619406905161,0.939804756282302,5.935591384587657,1.1653936600795288e-05,1.0012338726730992e-05,0.28949975037309483,2.7878838449771974,0.08815676299980224,0.018218949308337513,0.0,2.655,4.198888888888889,0.0,6.0,2.345,-0.1988888888888889,9.0
