,Unnamed: 0_x,uid,date,number_places_morning,number_places_afternoon,number_places_evening,number_places_night,variance_time_spent_morning,variance_time_spent_afternoon,variance_time_spent_evening,variance_time_spent_night,time_spent_morning_firstplace,time_spent_afternoon_firstplace,time_spent_evening_firstplace,time_spent_night_firstplace,time_spent_morning_secondplace,time_spent_afternoon_secondplace,time_spent_evening_secondplace,time_spent_night_secondplace,time_spent_morning_thirdplace,time_spent_afternoon_thirdplace,time_spent_evening_thirdplace,time_spent_night_thirdplace,Unnamed: 0_y,time_spent_morning_1stplace,time_spent_afternoon_1stplace,time_spent_evening_1stplace,time_spent_night_1stplace,time_spent_morning_2ndplace,time_spent_afternoon_2ndplace,time_spent_evening_2ndplace,time_spent_night_2ndplace,time_spent_morning_3rdplace,time_spent_afternoon_3rdplace,time_spent_evening_3rdplace,time_spent_night_3rdplace,time_spent_morning_4thplace,time_spent_afternoon_4thplace,time_spent_evening_4thplace,time_spent_night_4thplace,time_spent_morning_5thplace,time_spent_afternoon_5thplace,time_spent_evening_5thplace,time_spent_night_5thplace,time_spent_morning_6thplace,time_spent_afternoon_6thplace,time_spent_evening_6thplace,time_spent_night_6thplace,time_spent_morning_7thplace,time_spent_afternoon_7thplace,time_spent_evening_7thplace,time_spent_night_7thplace,Unnamed: 0,max_distance_afternoon,max_distance_evening,max_distance_morning,max_distance_night,mean_speed_afternoon,mean_speed_evening,mean_speed_morning,mean_speed_night,speed_variance_afternoon,speed_variance_evening,speed_variance_morning,speed_variance_night,total_distance_afternoon,total_distance_evening,total_distance_morning,total_distance_night,var_distance_afternoon,var_distance_evening,var_distance_morning,var_distance_night,area_convex_hull_afternoon,area_convex_hull_evening,area_convex_hull_morning,area_convex_hull_night,home_stay_morning,home_stay_afternoon,home_stay_evening,home_stay_night,nothome_stay_morning,nothome_stay_afternoon,nothome_stay_evening,nothome_stay_night
2409,2409,u52,2013-04-20,1,1,1,1,0.0,0.0,0.0,0.0,5.663333333333333,5.666666666666667,5.666944444444445,5.663055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2409,5.663333333333333,5.666666666666667,5.666944444444445,5.663055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2409,0.50506132155999,0.2867052071053675,0.0416466222775462,0.0248203058155517,0.1797745844924171,0.2060035844391977,0.0375979517462189,0.0226103770496375,0.1974986740501986,0.0947738020524659,0.0012469325425812,0.0004831196675965,1.0186219480878362,1.1670581117027776,0.212853399978986,0.1277764072374571,0.0208532618844603,0.0102046093652434,0.000138084333375,5.294013049967388e-05,0.0055370230790624,0.0076044428638643,0.1356365124494834,0.0140216176555709,5.663611111111111,5.666944444444445,5.667222222222223,5.663333333333333,0.3363888888888889,-0.6669444444444445,-1.6672222222222222,3.3366666666666664
2410,2410,u52,2013-04-21,1,1,2,1,0.0,0.0,1.7837086419753083,0.0,5.670277777777778,5.666944444444445,4.669722222222222,5.663333333333333,0.0,0.0,0.6655555555555556,0.0,0.0,0.0,0.0,0.0,2410,5.670277777777778,5.666944444444445,5.669722222222222,5.663333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2410,0.0372250731568785,0.3897180697414406,0.0400767954787274,0.030827507125903,0.0356749245483097,0.2152801391654784,0.0450211869125892,0.0368448885842698,0.0009881746742807,0.1336603986913405,0.0009685984023566,0.0009145788895927,0.2018417477285212,1.2205457834139728,0.2558394681200021,0.2084981408731884,0.0001100014725434,0.0142686057377657,0.0001157193906278,0.0001037791460901,0.0024489956547886,0.0165649158054463,0.009990602903678,0.0045940730151877,5.670555555555556,5.667222222222223,5.67,5.663611111111111,0.3294444444444444,-0.6672222222222223,-1.67,3.336388888888889
2411,2411,u52,2013-04-22,1,1,2,2,0.0,0.0,4.000555574845678,3.363657889660493,2.333333333333333,4.207222222222223,5.0,4.666666666666667,0.0,0.0,0.6666666666666666,0.6655555555555556,0.0,0.0,0.0,0.0,2411,2.333333333333333,4.207222222222223,5.666666666666667,5.665555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2411,0.4796917008168233,0.4765798403095498,0.0014730235526034,0.1732566780520764,0.2188179835835233,0.2446729324636166,0.0018300365220125,0.0384537721197116,0.1769638442290733,0.2302325829008256,1.662939436036354e-06,0.0154467920884082,0.9308341321452976,1.3821708174814868,0.0042700852180293,0.2178812666396848,0.0186091898020449,0.0242239203838607,2.048895409385797e-07,0.0016244925605259,0.0877036258969426,0.0033048962436825,0.0221774267953203,0.0170079446318283,2.3336111111111117,4.2075,5.666944444444445,5.6658333333333335,3.6663888888888887,0.7925,-1.6669444444444443,3.3341666666666665
2412,2412,u52,2013-04-23,1,2,1,1,0.0,0.4446296489197531,0.0,0.0,5.666666666666667,5.666666666666667,5.0,5.666666666666667,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2412,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412,0.6588341626610871,0.4802284116831494,0.0165954689376359,0.0395101391015156,0.4456860990518164,0.1351558885753044,0.0231934981906948,0.029454387820762,0.4888815142093443,0.1207741242714852,0.000200980972422,0.0011386512650926,2.5255646735311355,0.766781458240982,0.1314264195606263,0.1668694699690775,0.0523509364230634,0.0127425858207736,2.4262218895963244e-05,0.0001244841036855,0.0623697032651047,0.0222981306070797,0.0449910150880798,0.0310580882938804,5.666944444444445,5.666944444444445,5.666944444444445,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.333055555555556
2413,2413,u52,2013-04-24,0,0,2,1,0.0,0.0,0.2518088155864198,0.0,0.0,0.0,3.0033333333333334,3.333333333333333,0.0,0.0,0.6672222222222223,0.0,0.0,0.0,0.0,0.0,2413,0.0,0.0,3.0033333333333334,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413,0.0,0.5025607701473939,0.0,0.4078851421823138,0.0,0.3534651530252004,0.0,0.1630221931051418,0.0,0.4042186834391273,0.0,0.1308640902596254,0.0,1.0597681328064514,0.0,0.7064295034556146,0.0,0.0412374474062182,0.0,0.0136328804788764,0.0,0.0032369392871429,0.0,0.1145538648296953,0.0,0.0,3.0036111111111112,4.333611111111111,6.0,5.0,0.9963888888888888,4.666388888888889
2414,2414,u52,2013-04-25,1,0,3,2,0.0,0.0,1.5851890432098763,0.0277777777777777,2.333333333333333,0.0,4.333333333333333,2.6669444444444443,0.0,0.0,5.666666666666667,2.3336111111111117,0.0,0.0,0.6663888888888889,0.0,2414,2.333333333333333,0.0,5.666666666666667,5.666944444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2414,0.0,0.5782479359243228,0.0103522760832752,0.6502257556551635,0.0,0.5738484994598518,0.0175297573672038,0.227654032543514,0.0,0.3935876420346206,8.165857482974783e-05,0.3658152735621865,0.0,3.2531404949476848,0.0409044750235538,1.289501595854308,0.0,0.0432441004494924,1.2045800717243194e-05,0.0385381378624313,0.0,0.0068095154763034,0.0030425089942163,0.0508611408320616,2.3336111111111117,0.0002777777777777,5.666944444444445,5.3341666666666665,3.6663888888888887,4.999722222222222,-1.6669444444444443,3.6658333333333335
2415,2415,u52,2013-04-26,1,2,1,2,0.0,1.3659765625000004,0.0,0.0284765625,5.666944444444445,5.67,5.666666666666667,2.333333333333333,0.0,0.6666666666666666,0.0,1.996388888888889,0.0,0.0,0.0,0.0,2415,5.666944444444445,5.67,5.666666666666667,5.663333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415,0.6314908127622321,0.2582544760570379,0.0294929538441723,0.3316654152995952,0.3393638643963883,0.1804788259932282,0.0324230925541044,0.1806420054026023,0.3183257297759956,0.0936368492854073,0.0007799903867056,0.0944095157965637,1.925794483724924,1.023398424094031,0.1838076624530246,1.023200853385124,0.0341434668634096,0.0100384228411262,8.851024966447408e-05,0.0100805943240777,0.2095070458433375,0.0064066992996392,0.0071412797760142,0.0536733574369385,5.667222222222223,5.670277777777778,5.666944444444445,5.663611111111111,0.3327777777777778,-0.6702777777777778,-1.6669444444444443,3.336388888888889
2416,2416,u52,2013-04-27,2,1,3,1,0.2501389081790123,0.0,0.0740740912208505,0.0,3.333333333333333,5.666666666666667,1.6666666666666667,5.666666666666667,2.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.6666666666666666,0.0,2416,5.666666666666667,5.666666666666667,5.667222222222223,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2416,0.0221403353548139,0.6445254060444835,0.2019906439066274,0.0248284216848895,0.0184086245080604,0.3294240097975778,0.0605347499016241,0.0198134089321269,0.0003482027992415,0.3069071965623883,0.0200504226054998,0.0004510435657508,0.1043155388790089,1.7074070963338217,0.3430541228768721,0.1122834395749372,3.850520077643447e-05,0.0268755669262208,0.0021194560904692,4.963512963034079e-05,0.0104607269762133,0.0019410481075431,0.0225354938757879,0.1156098235610234,5.666944444444445,5.666944444444445,4.0008333333333335,5.666944444444445,0.3330555555555555,-0.6669444444444445,-0.0008333333333333,3.333055555555556
2417,2417,u52,2013-04-28,1,1,2,2,0.0,0.0,4.001111188271606,0.6949074845679012,5.666666666666667,5.666666666666667,4.667222222222223,4.333333333333333,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,2417,5.666666666666667,5.666666666666667,5.666666666666667,5.666111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2417,0.0208138890979429,0.4738038329886275,0.0140976663061149,0.5733273068055263,0.0172397646154241,0.1284391203501095,0.0139400601370502,0.2988547310654023,0.0004165482684042,0.1129894556328149,0.0001341479881982,0.3312520909245564,0.0977003306764694,0.7271818760756165,0.0789741846332497,1.6953232013165915,4.542963140000965e-05,0.0118772593057299,1.5174674948230982e-05,0.0352893837420699,0.0868069791844176,0.0251376561013245,0.0650518743623042,0.0215925366885414,5.666944444444445,5.666944444444445,5.666944444444445,4.333333333333333,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,4.666666666666667
2418,2418,u52,2013-04-29,1,3,3,2,0.0,0.469279852537723,1.5805761488340195,1.000277797067901,5.666666666666667,2.6666666666666665,3.6666666666666665,3.333333333333333,0.0,1.6666666666666667,0.6666666666666666,0.9966666666666668,0.0,0.6666666666666666,0.6666666666666666,0.0,2418,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2418,0.4245389808200329,0.638911118733232,0.0218178357471639,0.3587835718768463,0.1846781805697236,0.1701111338482046,0.0272918062340816,0.1402142511143487,0.1141734719597692,0.2219510103934619,0.0004555014778727,0.0864996878621834,1.0523561314531622,0.9642997898326412,0.1546535686597959,0.7964578277654064,0.0122040106868605,0.0233885213365777,5.223193584428908e-05,0.0092110703836791,0.0193876426921608,0.0278805624719456,0.0229174579770921,0.0222088131538844,5.666944444444445,5.666944444444445,5.666944444444445,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.333055555555556
2419,2419,u52,2013-04-30,1,3,2,2,0.0,0.9133128772290808,0.249722299382716,1.7896493827160491,5.666666666666667,3.6666666666666665,3.0,4.0,0.0,2.999722222222222,1.6675,1.0,0.0,0.6666666666666666,0.0,0.0,2419,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2419,0.7264222518951405,0.3380861137288378,0.0264135353980632,0.6124285438970581,0.6019007574716699,0.173890673148652,0.024526608302878,0.1633820942952022,0.6149170150706429,0.1134138665720819,0.0004938634752195,0.2036494962762542,3.4094018323757043,0.9849104289712876,0.1390437583724497,0.9257523531168012,0.0664803753030882,0.012037926415794,5.549260879456201e-05,0.0214616979546803,0.0813436951399252,0.0131403101012215,0.0012534968748469,0.1679730220735847,5.666944444444445,5.666944444444445,5.666944444444445,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.333055555555556
2420,2420,u52,2013-05-01,1,3,2,1,0.0,0.3210905521262003,1.000277797067901,0.0,5.666944444444445,2.333333333333333,3.333333333333333,4.666666666666667,0.0,1.6666666666666667,5.666944444444445,0.0,0.0,0.6666666666666666,0.0,0.0,2420,5.666944444444445,5.666666666666667,5.666944444444445,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2420,0.4993879827230132,0.6518378190013129,0.0204222789692879,0.3935436967177575,0.2612680054038181,0.2542906994737079,0.0319749519242019,0.2084905708083787,0.2123840195062674,0.2850997642071891,0.0001835667537823,0.1267849145577535,1.480518697288303,1.441515977386417,0.1812083986326222,1.1815818045658375,0.0226314575594828,0.0302500600001482,2.5528318844798796e-05,0.0135357705790892,0.0045652393859641,0.0875981706862597,0.1081404819804219,0.0157351769612116,5.667222222222223,5.666944444444445,5.667222222222223,5.666944444444445,0.3327777777777778,-0.6669444444444445,-1.6672222222222222,3.333055555555556
2421,2421,u52,2013-05-02,1,2,3,1,0.0,0.2499999999999999,0.3211317043895748,0.0,5.666666666666667,5.666666666666667,2.333333333333333,4.666666666666667,0.0,2.0,4.663055555555555,0.0,0.0,0.0,0.6666666666666666,0.0,2421,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2421,0.4100780145178691,0.4134233202183116,0.0097762200564979,0.3136949618743709,0.1801125944668098,0.1641008316864705,0.0132837491343329,0.0979383119966952,0.1176660125252981,0.1123020236399205,0.000105114664939,0.0608499335021563,1.0172635993453198,0.9320553123535952,0.0752708683317006,0.5549741912039035,0.0123460558500291,0.0120553386793018,1.2075490705133117e-05,0.0064226243039535,0.0814468140381168,0.0280760547054597,0.036823795130774,0.0078547574638311,5.666944444444445,5.666944444444445,5.666944444444445,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.333055555555556
2422,2422,u52,2013-05-03,1,3,2,2,0.0,0.4666921982167353,1.3734537808641978,1.361759336419753,5.666666666666667,2.661666666666666,3.0,3.6666666666666665,0.0,1.6666666666666667,0.6688888888888889,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,2422,5.666666666666667,5.661666666666667,5.530833333333334,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2422,0.4346023203844916,0.4010613884025547,0.0215910425901345,0.7118838789257602,0.19789396279742,0.184606761203649,0.0251519770180338,0.3448340526256894,0.1174935047989252,0.1351964278428445,0.000423167773801,0.4708233110205316,1.1197123180170174,0.9527788706649896,0.1425278697688586,1.9538601419541917,0.0125188485254518,0.0144648093480442,4.8157912842871e-05,0.0499414791853957,0.0142422035271103,0.0090224037411082,0.056769648618832,0.0706574830436733,5.666944444444445,5.661944444444444,5.531111111111112,5.334722222222222,0.3330555555555555,-0.6619444444444444,-1.531111111111111,3.665277777777778
2423,2423,u52,2013-05-04,1,1,2,2,0.0,0.0,1.7740760030864196,2.777777777777777,5.666666666666667,5.666666666666667,4.999722222222222,5.0,0.0,0.0,5.666666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,2423,5.666666666666667,5.666666666666667,5.666666666666667,5.666944444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2423,0.006942085419637,0.5043166053788827,0.008888686641173,0.5069829949395166,0.0106216601151137,0.4023637735105231,0.0113296430272429,0.2187325917059563,3.968897200838106e-05,0.3340834582158103,6.279897059290371e-05,0.223232254199236,0.0601883196296648,2.277061791123675,0.0642282814215434,1.2394858304872665,4.846959621272595e-06,0.0358039570386715,7.365784928247525e-06,0.0236398718400478,0.0188284418071756,0.04609668221366,0.0499437446920709,0.0101132618538421,5.666944444444445,5.666944444444445,5.666944444444445,5.667222222222223,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.332777777777778
2424,2424,u52,2013-05-05,1,1,2,1,0.0,0.0,0.1112037229938272,0.0,5.666666666666667,5.666666666666667,4.666666666666667,5.666666666666667,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,2424,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424,0.4091554609845477,0.4986606754614945,0.0072899842143976,0.0116386890656177,0.1698375306117545,0.284468421456884,0.0097887477735326,0.01025579821939,0.1568649303577447,0.2960092221286446,4.957810936501189e-05,6.902416034289624e-05,0.96245471697843,1.6119877215890095,0.0554635355407387,0.0586440905174788,0.0165820666489288,0.0314547330358585,5.786792005142627e-06,8.260073289818024e-06,0.1046305570670636,0.0713278621512873,0.0302792621549412,0.1567909268441126,5.666944444444445,5.666944444444445,5.666944444444445,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.333055555555556
2425,2425,u52,2013-05-06,1,3,1,1,0.0,0.2221605109739369,0.0,0.0,5.666666666666667,1.6666666666666667,4.921388888888889,5.0,0.0,1.666388888888889,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,2425,5.666666666666667,5.567777777777778,5.588055555555556,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425,0.4311591613966155,0.280930373490474,0.0257970329804619,0.6187886151780418,0.1497601516548456,0.2479142882744799,0.0245085766336005,0.1341618243952977,0.0486096821813785,0.0989083663585133,0.0005746506632566,0.1972509221911644,1.020740560045172,0.9967534362895354,0.1388819342570696,0.7602503382400205,0.0138940675222599,0.0114654990567786,6.38020285418335e-05,0.0207386547959991,0.0230103545813824,0.0040980393178028,0.0002115500828686,0.0053850124235815,5.666944444444445,5.568055555555556,5.588333333333333,5.666944444444445,0.3330555555555555,-0.5680555555555555,-1.5883333333333334,3.333055555555556
2426,2426,u52,2013-05-07,1,2,1,3,0.0,1.0005556327160492,0.0,0.3088763888888889,5.666388888888889,5.666666666666667,1.3302777777777777,2.6663888888888887,0.0,1.3333333333333333,0.0,5.666944444444445,0.0,0.0,0.0,0.9997222222222222,2426,5.666388888888889,5.666666666666667,1.9986111111111111,5.666944444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426,0.220762185373704,0.4943953002625649,0.0570925360323816,0.6387862033654165,0.1099926744721528,0.3562669158542884,0.0574846325929579,0.2612079706460591,0.0417003732537121,0.3160190901719305,0.0032002089759675,0.308414050570186,0.6232918220088659,0.7111281348345336,0.3256198850471294,1.470525973763963,0.0044355047569016,0.0312188576718633,0.0003541972196799,0.0325616278133124,0.002722760842998,0.0089501710038347,0.0033907338201824,0.099735659967065,5.666666666666667,5.666944444444445,1.998888888888889,5.667222222222223,0.3333333333333333,-0.6669444444444445,2.0011111111111117,3.332777777777778
2427,2427,u52,2013-05-08,1,1,2,1,0.0,0.0,0.1096345679012345,0.0,5.67,5.666944444444445,5.666388888888889,1.3330555555555557,0.0,0.0,4.003611111111111,0.0,0.0,0.0,0.0,0.0,2427,5.67,5.666944444444445,5.666388888888889,1.3330555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2427,0.4762916546075652,0.429497089835424,0.0060421325237683,0.0118211653101062,0.2225811138874522,0.2395944997376244,0.0095820664680577,0.0194293243339944,0.1649017744145623,0.1436463464899327,1.964314833297345e-05,0.0001707038448698,1.252440176660606,1.3585481353851026,0.0543497585259729,0.0258925797319072,0.0174725631597362,0.0154128095184161,2.632470545486001e-06,2.2557330889352005e-05,0.0102012345529528,0.0248492315585752,0.1747625867008551,0.0062738603321501,5.670277777777778,5.667222222222223,5.666666666666667,1.3333333333333333,0.3297222222222222,-0.6672222222222223,-1.6666666666666667,7.666666666666667
2428,2428,u52,2013-05-09,1,2,1,2,0.0,0.0330532600308641,0.0,2.250833410493827,5.666666666666667,5.116944444444444,5.6675,4.333055555555555,0.0,1.6647222222222222,0.0,0.6663888888888889,0.0,0.0,0.0,0.0,2428,5.666666666666667,5.783611111111111,5.6675,5.666388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428,0.3396975364644953,1.3390106372274158,0.0166384507221202,0.4682515880766263,0.2940826998448491,0.5258683584842327,0.0197609504951126,0.1373361549358887,0.1187340604666626,1.277256826297389,0.0001847596181175,0.1244731466632695,1.3440886197751831,2.971462593920234,0.111981345788995,0.778385514652992,0.0134348553153108,0.1336807531209098,2.172645428997344e-05,0.0131360461619062,0.029123534912378,0.0886085715110555,0.0011295008796612,0.0352669335236925,5.666944444444445,5.783888888888889,5.338333333333333,5.666666666666667,0.3330555555555555,-0.7838888888888889,-1.3383333333333334,3.333333333333333
2429,2429,u52,2013-05-10,1,3,2,2,0.0,0.4710111282578875,0.2536241512345678,0.2495835069444443,5.667222222222223,2.670555555555556,2.999722222222222,3.3325,0.0,1.666111111111111,1.663333333333333,2.000277777777778,0.0,0.6661111111111111,0.0,0.0,2429,5.667222222222223,5.666666666666667,5.665,5.670277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2429,0.4363649945414608,0.2020037414161451,0.0148045912453811,0.1912777780738302,0.1579340748449591,0.098181509669057,0.0157060071307192,0.0664678978717457,0.1208497327217342,0.0255483512226131,0.0001823304513504,0.0176576131164288,0.8909237814532707,0.5690239275047235,0.0890200573802721,0.3787833245665047,0.0125962946128756,0.0029112759137238,2.0616986351279577e-05,0.0019198798214801,0.0294341692930474,0.0408144904020488,0.0123290828286815,0.1059053045267537,5.6675,5.666944444444445,5.665277777777778,5.670555555555556,0.3325,-0.6669444444444445,-1.665277777777778,3.3294444444444444
2430,2430,u52,2013-05-11,1,1,1,3,0.0,0.0,0.0,0.1721408093278464,5.663888888888889,5.667222222222223,4.666666666666667,2.330277777777778,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,1.0025,2430,5.663888888888889,5.667222222222223,5.666666666666667,5.666388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2430,0.0076317391485004,0.4652992841647891,0.0161011399828288,0.7112315983725265,0.0160674191823773,0.2009234825880103,0.0255976470894667,0.2719894185047294,4.088142697081075e-05,0.1195765065135537,0.0001602467933342,0.4297185614066002,0.0910538338130166,1.1381877724255047,0.1455526685199395,1.5426655678786374,5.867840069793348e-06,0.0127541122707699,2.1869393469468684e-05,0.0454443564444691,0.0117230381114898,0.0256824174220028,0.0100631024678009,0.0811688727172646,5.664166666666667,5.6675,5.666944444444445,5.666666666666667,0.3358333333333333,-0.6675,-1.6669444444444443,3.333333333333333
2431,2431,u52,2013-05-12,0,0,0,2,0.0,0.0,0.0,2.244586593364198,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,2.3336111111111117,0.0,0.0,0.0,0.0,2431,0.0,0.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2431,0.0,0.0,0.0,0.6445088119446454,0.0,0.0,0.0,0.4088463925080067,0.0,0.0,0.0,0.4095016257780199,0.0,0.0,0.0,2.3166835498872413,0.0,0.0,0.0,0.0438519556219439,0.0,0.0,0.0,0.0120979603769005,0.0,0.0,0.0,5.333888888888889,6.0,5.0,4.0,3.6661111111111113
2432,2432,u52,2013-05-13,1,2,2,2,0.0,2.2508334104938275,0.1112037229938271,2.775000694444445,5.666666666666667,4.000555555555556,2.0,4.331944444444445,0.0,1.0,5.333888888888889,1.0002777777777778,0.0,0.0,0.0,0.0,2432,5.666666666666667,5.667222222222223,5.666388888888889,5.665555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2432,0.2066603813368998,0.49682458739026,0.0346835839453828,0.1986198734571126,0.1194196967796222,0.2994133778213474,0.0412509009785346,0.1155438145270599,0.0337847286780828,0.1867173600105232,0.0006960182766136,0.026798176166553,0.6768880909028041,1.693136408944188,0.2336801656880609,0.6518646766173143,0.0036220180891888,0.0199125606882242,8.325020532434131e-05,0.0028655832632423,0.0071043619895838,0.0192919682067211,0.0055353347396685,0.0286391856962691,5.666944444444445,5.6675,5.666666666666667,5.6658333333333335,0.3330555555555555,-0.6675,-1.6666666666666667,3.3341666666666665
