,uid,date,stationary_duration_morning,walking_duration_morning,running_duration_morning,unknown_duration_morning,stationary_duration_afternoon,walking_duration_afternoon,running_duration_afternoon,unknown_duration_afternoon,stationary_duration_evening,walking_duration_evening,running_duration_evening,unknown_duration_evening,stationary_duration_night,walking_duration_night,running_duration_night,unknown_duration_night
2719,u57,2013-04-30,5.924722222222359,0.0666666666666667,0,0.008611111111111111,5.488611111111226,0.31277777777777777,0.013611111111111112,0.185,4.657222222222312,0.9327777777777776,0.021111111111111105,0.3886111111111112,5.41472222222234,0.28305555555555556,0.07500000000000005,0.2272222222222221
2720,u57,2013-05-01,5.878055555555692,0,0,0.12194444444444447,4.447222222222307,0.5499999999999999,0.08611111111111115,0.9166666666666659,5.143333333333443,0.4697222222222225,0.05861111111111111,0.3280555555555555,5.317500000000105,0.22472222222222218,0.1788888888888889,0.27888888888888885
2721,u57,2013-05-02,5.950833333333474,0,0,0.049166666666666664,5.067777777777886,0.35916666666666663,0.15416666666666665,0.418888888888889,4.336388888888966,0.7408333333333333,0.5827777777777778,0.3397222222222222,5.375833333333445,0.3005555555555555,0.0638888888888889,0.2597222222222221
2722,u57,2013-05-03,3.89305555555562,0,0,2.1069444444444447,3.604444444444496,0.27333333333333326,0.1797222222222223,1.9424999999999977,4.795277777777871,0.2702777777777777,0.463888888888889,0.47027777777777785,5.659166666666789,0.009444444444444445,0.1244444444444445,0.2069444444444444
2723,u57,2013-05-04,5.791388888889019,0.015833333333333335,0,0.19277777777777774,5.297500000000117,0.31444444444444436,0.17444444444444449,0.21361111111111103,4.879722222222314,0.34083333333333327,0.17222222222222225,0.6069444444444447,1.815277777777774,0.21138888888888882,0.06444444444444444,3.9088888888889
2724,u57,2013-05-05,5.996944444444583,0,0,0.0030555555555555557,5.063333333333435,0.3208333333333333,0.21000000000000016,0.4058333333333334,5.191666666666775,0.3869444444444444,0.19416666666666674,0.22694444444444453,5.198333333333441,0.46138888888888885,0.1550000000000001,0.18527777777777765
2725,u57,2013-05-06,5.953055555555696,0,0,0.04694444444444445,4.436944444444524,0.6386111111111111,0.3963888888888888,0.5280555555555556,3.660000000000055,0.9230555555555557,0.6613888888888891,0.7552777777777779,5.675555555555684,0.08805555555555554,0.05277777777777777,0.1836111111111111
2726,u57,2013-05-07,5.951388888889029,0,0,0.04861111111111111,4.745555555555648,0.41027777777777785,0.22805555555555546,0.616111111111111,4.445833333333412,0.6902777777777779,0.12944444444444445,0.7341666666666667,5.831666666666803,0,0.055,0.11333333333333331
2727,u57,2013-05-08,5.892500000000139,0.002777777777777778,0,0.10472222222222222,5.273888888889,0.20833333333333354,0.20916666666666667,0.3086111111111111,4.763333333333437,0.22027777777777774,0.4383333333333333,0.5777777777777778,5.712777777777899,0.005,0,0.28222222222222204
2728,u57,2013-05-09,5.991111111111248,0.005,0,0.003888888888888889,4.535000000000083,0.5886111111111113,0.6030555555555558,0.2733333333333332,4.535833333333422,0.48194444444444445,0.20555555555555552,0.7763888888888887,3.845277777777837,0.4283333333333334,0.23444444444444437,1.4919444444444434
2729,u57,2013-05-10,5.9502777777779166,0,0,0.04972222222222222,5.153888888888998,0.263611111111111,0.13416666666666677,0.4483333333333331,4.516111111111195,0.4477777777777776,0.20583333333333326,0.8299999999999998,5.33555555555567,0,0,0.6644444444444445
2730,u57,2013-05-11,5.109444444444554,0.2752777777777777,0.08027777777777788,0.535,1.0722222222222217,0.08166666666666668,0.033888888888888864,4.812222222222237,4.578333333333424,0.1777777777777778,0.005,1.2386111111111098,2.7547222222222425,2.1908333333333343,0.18916666666666665,0.8652777777777783
2731,u57,2013-05-12,5.999444444444582,0,0,0.0005555555555555556,5.431111111111227,0.14666666666666672,0.19861111111111113,0.2236111111111111,5.2172222222223334,0.4516666666666667,0.24583333333333332,0.08499999999999996,4.253055555555625,0.9058333333333335,0.3238888888888889,0.5172222222222228
2732,u57,2013-05-13,5.949722222222358,0,0,0.050277777777777775,4.175833333333406,0.8225000000000002,0.33027777777777767,0.6713888888888893,4.95694444444454,0.4088888888888891,0.2888888888888887,0.345,5.748055555555685,0.12027777777777775,0,0.13166666666666685
2733,u57,2013-05-14,5.950833333333471,0,0,0.04916666666666667,5.405833333333445,0.1944444444444445,0.133888888888889,0.26583333333333325,4.399166666666749,0.6358333333333335,0.48083333333333345,0.48388888888888876,5.633888888889016,0.01861111111111111,0.056111111111111105,0.29138888888888886
2734,u57,2013-05-15,5.9500000000001405,0,0,0.049999999999999996,4.657500000000097,0.13388888888888897,0.5936111111111111,0.6150000000000001,1.9499999999999955,0.22555555555555545,0.12250000000000003,3.7016666666666675,5.490833333333451,0.07805555555555563,0.012777777777777779,0.4183333333333332
2735,u57,2013-05-16,5.9536111111112495,0,0,0.04638888888888889,4.596944444444535,0.44777777777777766,0.2666666666666665,0.6886111111111115,3.588055555555614,0.7808333333333332,0.5125000000000001,1.1183333333333323,4.967777777777879,0.20583333333333328,0.06611111111111112,0.7602777777777779
2736,u57,2013-05-17,5.893611111111249,0,0,0.1063888888888889,4.333055555555626,0.6591666666666666,0.3516666666666667,0.6561111111111111,3.6483333333333774,0.6486111111111114,0.656666666666667,1.046111111111111,4.150833333333406,0.556111111111111,0.016944444444444443,1.27611111111111
2737,u57,2013-05-18,4.844722222222318,0.7669444444444445,0.06722222222222222,0.32111111111111096,5.686388888889014,0.14555555555555563,0.0,0.16805555555555557,3.5602777777778307,1.3019444444444428,0.006666666666666667,1.1308333333333331,3.8141666666667264,1.0180555555555555,0.3108333333333333,0.8569444444444443
2738,u57,2013-05-19,5.690555555555686,0.19388888888888894,0,0.11555555555555551,4.368888888888962,0.13527777777777783,0.31944444444444436,1.1763888888888887,2.991944444444475,0.7180555555555559,0.1375000000000001,2.1522222222222203,3.755833333333381,1.620277777777775,0.017499999999999998,0.6063888888888889
2739,u57,2013-05-20,5.963611111111252,0,0,0.03638888888888889,5.276944444444558,0.26722222222222214,0.13416666666666674,0.3216666666666664,3.8861111111111253,1.2213888888888882,0.4549999999999999,0.43722222222222235,4.837777777777874,0.6483333333333333,0.009444444444444445,0.5044444444444441
2740,u57,2013-05-21,5.950000000000139,0,0,0.05,4.818888888888985,0.4025000000000001,0.2269444444444443,0.5516666666666669,4.906111111111213,0.28638888888888886,0.26249999999999996,0.5447222222222226,5.102222222222327,0.47972222222222244,0.005833333333333334,0.41222222222222216
2741,u57,2013-05-22,5.949722222222363,0,0,0.050277777777777775,5.220000000000108,0.21111111111111117,0.20555555555555546,0.36333333333333334,4.131666666666739,0.8830555555555555,0.3980555555555556,0.5869444444444445,4.9319444444445475,0.361111111111111,0.22222222222222235,0.48472222222222233
2742,u57,2013-05-23,5.951111111111251,0,0,0.048888888888888885,4.995833333333433,0.33833333333333326,0.34527777777777763,0.3205555555555555,5.014444444444546,0.3830555555555556,0.3291666666666666,0.2730555555555557,5.094722222222318,0.3644444444444443,0.01638888888888889,0.5244444444444446
2743,u57,2013-05-24,5.48138888888901,0.29694444444444434,0,0.22166666666666662,5.335277777777891,0.12833333333333335,0.2549999999999999,0.2813888888888888,4.185833333333402,0.5163888888888887,0.19999999999999993,1.0974999999999997,4.636944444444533,0.5477777777777778,0.0763888888888889,0.7388888888888889
2744,u57,2013-05-25,5.999166666666804,0,0,0.0008333333333333334,5.271111111111219,0.2022222222222222,0.20777777777777778,0.31888888888888883,4.655000000000092,0.5972222222222222,0.32472222222222225,0.42277777777777786,2.869444444444472,1.7697222222222173,0.3077777777777777,1.053055555555555
2745,u57,2013-05-26,5.89055555555569,0.0008333333333333334,0,0.10861111111111116,5.231666666666776,0.13277777777777777,0.20777777777777778,0.4277777777777779,5.10638888888899,0.30888888888888905,0.3183333333333333,0.266111111111111,5.887777777777913,0.006388888888888888,0,0.10583333333333333
2746,u57,2013-05-27,5.566666666666792,0.12138888888888892,0.12861111111111118,0.18333333333333346,5.051666666666768,0.273611111111111,0.20916666666666667,0.46555555555555544,4.618611111111198,0.7283333333333335,0.20444444444444435,0.4483333333333333,4.872777777777877,0.341388888888889,0.3886111111111111,0.39722222222222214
2747,u57,2013-05-28,5.453055555555676,0.30388888888888876,0,0.2430555555555555,5.360000000000115,0.19222222222222227,0.1302777777777778,0.31749999999999995,5.100833333333442,0.46749999999999997,0.06666666666666667,0.3647222222222223,4.278333333333407,0.0005555555555555556,0.0638888888888889,1.6572222222222215
2748,u57,2013-05-29,4.186111111111183,1.2338888888888873,0.05972222222222222,0.5202777777777782,4.573055555555645,0.05805555555555556,0.06416666666666668,1.3047222222222223,5.02222222222233,0.32388888888888906,0.2574999999999999,0.39611111111111097,4.898611111111215,0.4005555555555556,0.3486111111111111,0.352222222222222
2749,u57,2013-05-30,5.811111111111245,0.0661111111111111,0.001388888888888889,0.12138888888888892,4.906944444444545,0.41083333333333344,0.15750000000000003,0.5247222222222221,4.863888888888985,0.6174999999999998,0.34638888888888886,0.17194444444444434,5.246388888888996,0.2941666666666665,0,0.45944444444444416
2750,u57,2013-05-31,5.479166666666789,0.1469444444444445,0.0008333333333333334,0.3730555555555556,4.62666666666675,0.7266666666666669,0.06944444444444449,0.5772222222222221,5.695555555555685,0.1883333333333333,0.0,0.11583333333333337,4.0777777777778486,0.7483333333333336,0.1319444444444445,1.0419444444444448
2751,u57,2013-06-01,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.638333333333388,0.23055555555555565,0,2.131111111111111
2752,u58,2013-03-27,5.950000000000139,0,0,0.05,5.673611111111237,0.2686111111111111,0,0.05777777777777776,5.74638888888902,0.19666666666666674,0,0.05666666666666666,1.9491666666666605,0,0,4.050833333333333
2753,u58,2013-03-28,5.951388888889029,0,0,0.04861111111111111,5.627777777777905,0.258611111111111,0,0.11361111111111112,5.624722222222349,0.25166666666666665,0.008888888888888889,0.11444444444444445,5.437777777777898,0.1988888888888889,0,0.3633333333333334
2754,u58,2013-03-29,5.95000000000014,0,0,0.049999999999999996,5.621111111111238,0.31083333333333324,0,0.06805555555555551,5.8744444444445785,0.0022222222222222222,0,0.12305555555555554,5.743888888889019,0.19888888888888887,0,0.05722222222222221
2755,u58,2013-03-30,5.948888888889028,0,0,0.05111111111111111,5.19472222222233,0.3894444444444445,0,0.4158333333333333,5.040555555555661,0.2758333333333332,0,0.6833333333333333,5.949444444444583,0,0,0.050555555555555555
2756,u58,2013-03-31,5.949166666666807,0,0,0.050833333333333335,5.883611111111248,0.05777777777777778,0,0.058611111111111086,5.950833333333473,0.0,0,0.048888888888888885,5.9516666666668065,0,0,0.04833333333333333
2757,u58,2013-04-01,5.94861111111125,0,0,0.05138888888888889,5.531111111111229,0.21027777777777776,0.009722222222222222,0.24888888888888872,5.165000000000109,0.5761111111111111,0,0.258611111111111,5.935277777777913,0.004166666666666667,0,0.060555555555555536
2758,u58,2013-04-02,5.998888888889027,0,0,0.0011111111111111111,5.707222222222344,0.19416666666666663,0,0.09861111111111123,5.323611111111224,0.5652777777777777,0.08416666666666671,0.026666666666666655,5.991388888889025,0,0,0.008611111111111111
2759,u58,2013-04-03,5.956666666666807,0,0,0.043333333333333335,5.541111111111233,0.28444444444444444,0.0005555555555555556,0.17388888888888884,4.828055555555643,0.8333333333333336,0.056666666666666664,0.2816666666666667,5.508611111111231,0.27666666666666667,0,0.21472222222222226
2760,u58,2013-04-04,5.210277777777891,0.44833333333333353,0.005833333333333334,0.3355555555555555,3.0338888888889204,1.3699999999999986,0.0016666666666666668,1.594444444444441,4.6588888888889795,0.005277777777777778,0,1.3355555555555556,5.790000000000137,0,0,0.21
2761,u58,2013-04-05,5.950277777777917,0,0,0.04972222222222222,5.497222222222345,0.3772222222222222,0,0.12555555555555553,5.947777777777916,0.001388888888888889,0,0.05055555555555555,3.4136111111111567,0.001388888888888889,0,2.5850000000000013
2762,u58,2013-04-06,5.949166666666806,0,0,0.05083333333333333,5.711388888889021,0.07277777777777779,0,0.21583333333333332,4.528611111111194,0.691111111111111,0,0.7799999999999998,5.895000000000136,0.05333333333333333,0,0.051666666666666666
2763,u58,2013-04-07,5.956944444444585,0,0,0.043055555555555555,5.6322222222223495,0.13083333333333333,0.0005555555555555556,0.2363888888888889,4.7922222222223185,0.69,0,0.5175,5.649444444444551,0.1294444444444445,0,0.22111111111111106
2764,u58,2013-04-08,5.9488888888890274,0,0,0.05111111111111111,5.47750000000012,0.3327777777777776,0,0.18972222222222226,5.886666666666799,0.0008333333333333334,0,0.11222222222222221,5.949444444444584,0,0,0.050555555555555555
2765,u58,2013-04-09,5.950555555555695,0,0,0.049444444444444444,5.135277777777883,0.7244444444444444,0,0.1402777777777779,5.002500000000101,0.47722222222222216,0.05916666666666665,0.46083333333333326,5.943611111111249,0.0008333333333333334,0,0.055555555555555546
2766,u58,2013-04-10,5.954444444444585,0,0,0.04555555555555556,4.8177777777778745,0.4899999999999998,0.057499999999999996,0.6347222222222224,4.078611111111181,0.9741666666666668,0.0008333333333333334,0.9461111111111112,5.348888888889006,0.2569444444444443,0,0.39416666666666667
2767,u58,2013-04-11,4.466388888888973,0,0,1.533611111111111,0.0,0.0,0,0.0,3.6647222222222737,0.5563888888888889,0.3083333333333333,1.4702777777777747,5.630555555555683,0.2616666666666667,0,0.10777777777777782
2768,u58,2013-04-12,5.94861111111125,0,0,0.05138888888888889,5.294166666666782,0.4130555555555556,0.0008333333333333334,0.29194444444444445,5.548611111111235,0.2627777777777778,0,0.1883333333333333,5.590555555555682,0.20555555555555555,0,0.20388888888888895
2769,u58,2013-04-13,5.999166666666805,0,0,0.0008333333333333333,5.822222222222354,0.11194444444444444,0,0.06583333333333334,4.458055555555639,0.397222222222222,0.06027777777777776,1.0841666666666667,5.972222222222359,0,0,0.027777777777777776
2770,u58,2013-04-14,5.999444444444583,0,0,0.0005555555555555556,5.794722222222354,0.07500000000000001,0,0.13027777777777783,4.627777777777868,0.2602777777777777,0,1.1116666666666666,5.499722222222345,0.19694444444444448,0,0.30333333333333323
2771,u58,2013-04-15,5.998888888889028,0,0,0.0011111111111111111,5.389166666666781,0.2958333333333333,0,0.31499999999999995,4.2955555555556355,0.3616666666666665,0.008055555555555555,1.3344444444444432,5.94611111111125,0.050833333333333335,0,0.0030555555555555557
2772,u58,2013-04-16,5.998888888889027,0,0,0.0011111111111111111,4.254166666666741,0.38000000000000006,0.005277777777777778,1.3605555555555537,4.8425000000000935,0.0916666666666667,0,1.0655555555555556,5.998055555555694,0,0,0.0019444444444444444
2773,u58,2013-04-17,5.99861111111125,0,0,0.001388888888888889,5.666111111111237,0.20361111111111113,0.06805555555555556,0.06222222222222222,4.636944444444537,0.7283333333333334,0.05638888888888889,0.5780555555555557,5.999444444444584,0,0,0.0005555555555555556
2774,u58,2013-04-18,5.968333333333467,0.0022222222222222222,0,0.029444444444444447,5.67722222222235,0.20500000000000004,0.005,0.1127777777777778,5.240000000000115,0.32888888888888884,0.062499999999999986,0.36833333333333335,5.255833333333445,0.518888888888889,0,0.22527777777777785
2775,u58,2013-04-19,5.876111111111247,0.001388888888888889,0,0.12250000000000007,5.534444444444566,0.2816666666666665,0.0022222222222222222,0.18166666666666667,4.304722222222305,0.6766666666666669,0.014722222222222223,1.003611111111111,4.305000000000071,1.0430555555555554,0.001388888888888889,0.6505555555555556
2776,u58,2013-04-20,5.9563888888890295,0,0,0.043611111111111114,5.315555555555675,0.07583333333333336,0.06888888888888889,0.5397222222222222,4.650277777777872,0.37722222222222224,0,0.972222222222222,5.949166666666806,0,0,0.050833333333333335
2777,u58,2013-04-21,5.958611111111252,0,0,0.04138888888888889,5.8833333333334705,0.06944444444444448,0,0.04722222222222222,5.385000000000118,0.38472222222222213,0,0.23000000000000004,5.9577777777779195,0,0,0.042222222222222223
2778,u58,2013-04-22,5.999444444444584,0,0,0.0005555555555555556,5.571944444444561,0.19805555555555554,0.052222222222222225,0.17777777777777776,5.240000000000109,0.0861111111111112,0.001388888888888889,0.6722222222222222,5.891111111111249,0.0033333333333333335,0,0.10555555555555556
2779,u58,2013-04-23,5.94361111111125,0.0022222222222222222,0,0.05416666666666667,5.402500000000116,0.4052777777777778,0.01,0.18222222222222226,4.361944444444527,0.6097222222222225,0.0038888888888888888,1.0241666666666667,5.5508333333334585,0.075,0,0.3741666666666667
