,uid,date,number_places_morning,number_places_afternoon,number_places_evening,number_places_night,variance_time_spent_morning,variance_time_spent_afternoon,variance_time_spent_evening,variance_time_spent_night,time_spent_morning_firstplace,time_spent_afternoon_firstplace,time_spent_evening_firstplace,time_spent_night_firstplace,time_spent_morning_secondplace,time_spent_afternoon_secondplace,time_spent_evening_secondplace,time_spent_night_secondplace,time_spent_morning_thirdplace,time_spent_afternoon_thirdplace,time_spent_evening_thirdplace,time_spent_night_thirdplace
2287,u50,2013-04-06,1,1,2,1,0.0,0.0,0.25013890817901235,0.0,5.666666666666667,5.666666666666667,3.0,4.0,0.0,0.0,1.9997222222222222,0.0,0.0,0.0,0.0,0.0
2288,u50,2013-04-07,1,1,1,1,0.0,0.0,0.0,0.0,5.000277777777778,5.673055555555556,5.333333333333333,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2289,u50,2013-04-08,2,2,2,1,2.2508334104938275,0.02745464891975306,3.3616203896604935,0.0,4.333333333333333,5.333333333333333,4.666666666666667,5.666666666666667,0.6666666666666666,3.6666666666666665,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
2290,u50,2013-04-09,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.333611111111111,5.666666666666667,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2291,u50,2013-04-10,1,1,2,1,0.0,0.0,3.3616203896604935,0.0,5.311944444444444,5.333333333333333,4.666666666666667,5.666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
2292,u50,2013-04-11,1,2,1,1,0.0,3.3616203896604935,0.0,0.0,5.666666666666667,5.666666666666667,5.666944444444445,5.666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2293,u50,2013-04-12,2,1,1,1,0.25153011188271607,0.0,0.0,0.0,3.334722222222222,5.333333333333333,4.666666666666667,5.666666666666667,1.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2294,u50,2013-04-13,2,1,2,1,3.3616203896604935,0.0,0.6946759452160495,0.0,4.666666666666667,5.666666666666667,3.6666666666666665,5.666666666666667,0.6669444444444445,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0
2295,u50,2013-04-14,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2296,u50,2013-04-15,1,1,2,1,0.0,0.0,3.3611111111111107,0.0,4.666666666666667,5.331944444444445,4.666666666666667,5.666666666666667,0.0,0.0,0.6669444444444445,0.0,0.0,0.0,0.0,0.0
2297,u50,2013-04-16,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2298,u50,2013-04-17,1,3,1,1,0.0,0.46771008230452676,0.0,0.0,5.333333333333333,2.6666666666666665,5.666666666666667,5.666666666666667,0.0,1.6666666666666667,0.0,0.0,0.0,0.6827777777777778,0.0,0.0
2299,u50,2013-04-18,1,3,1,1,0.0,1.9999999999999998,0.0,0.0,5.666666666666667,3.6666666666666665,5.666666666666667,5.666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
2300,u50,2013-04-19,1,3,1,1,0.0,0.5116626714677639,0.0,0.0,5.0,4.333333333333333,5.666666666666667,5.6994444444444445,0.0,1.0,0.0,0.0,0.0,0.6830555555555555,0.0,0.0
2301,u50,2013-04-20,1,1,1,2,0.0,0.0,0.0,1.768161188271605,5.666666666666667,5.001666666666667,5.666666666666667,4.0,0.0,0.0,0.0,1.3405555555555555,0.0,0.0,0.0,0.0
2302,u50,2013-04-21,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2303,u50,2013-04-22,1,0,1,1,0.0,0.0,0.0,0.0,5.0,0.0,4.666944444444445,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2304,u50,2013-04-23,1,2,1,1,0.0,0.00014266975308641663,0.0,0.0,5.0,2.642777777777778,5.666666666666667,5.666666666666667,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0
2305,u50,2013-04-24,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.333333333333333,5.674166666666666,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2306,u50,2013-04-25,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.653888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2307,u50,2013-04-27,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308,u50,2013-04-28,1,2,1,2,0.0,0.9988891975308642,0.0,4.000000000000001,5.666666666666667,3.6655555555555557,5.666666666666667,4.666666666666667,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
2309,u50,2013-04-29,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.333611111111111,5.666944444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310,u50,2013-05-09,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311,u50,2013-05-10,1,1,3,1,0.0,0.0,2.8968420953360776,0.0,5.833333333333333,5.5008333333333335,5.000555555555556,5.833333333333333,0.0,0.0,1.5008333333333332,0.0,0.0,0.0,0.6666666666666666,0.0
2312,u50,2013-05-11,1,1,1,1,0.0,0.0,0.0,0.0,5.833611111111111,5.833333333333333,5.741666666666666,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313,u50,2013-05-12,1,1,1,1,0.0,0.0,0.0,0.0,5.833333333333333,5.833333333333333,5.833333333333333,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314,u50,2013-05-13,1,1,2,1,0.0,0.0,3.111794000771604,0.0,5.833333333333333,3.8336111111111113,4.833611111111111,5.833333333333333,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0
2315,u50,2013-05-14,1,0,1,1,0.0,0.0,0.0,0.0,5.166666666666667,0.0,4.500277777777778,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316,u50,2013-05-15,1,1,1,1,0.0,0.0,0.0,0.0,5.833333333333333,5.825833333333334,4.833333333333333,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317,u50,2013-05-29,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.339722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318,u51,2013-03-27,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,1.0,1.666388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2319,u51,2013-03-28,1,3,1,2,0.0,0.765432098765432,0.0,1.0050062499999999,5.666666666666667,2.6666666666666665,5.666666666666667,3.3380555555555556,0.0,2.3333333333333335,0.0,1.0,0.0,0.6666666666666666,0.0,0.0
2320,u51,2013-03-29,1,3,1,2,0.0,0.08265356652949242,0.0,0.44871390817901236,5.666666666666667,2.3408333333333333,5.666944444444445,3.3333333333333335,0.0,1.3333333333333333,0.0,1.3275,0.0,1.0,0.0,0.0
2321,u51,2013-03-30,1,1,1,3,0.0,0.0,0.0,0.024773731138545935,5.666666666666667,5.0,2.648888888888889,2.3333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2322,u51,2013-03-31,1,2,2,1,0.0,1.3611111111111112,2.2292148919753085,0.0,5.666666666666667,3.6666666666666665,5.666666666666667,0.6666666666666666,0.0,1.3333333333333333,0.6811111111111111,0.0,0.0,0.0,0.0,0.0
2323,u51,2013-04-01,1,3,1,1,0.0,0.1219077674897119,0.0,0.0,4.333333333333333,2.3030555555555554,5.666666666666667,5.666944444444445,0.0,1.3333333333333333,0.0,0.0,0.0,0.8169444444444445,0.0,0.0
2324,u51,2013-04-02,1,2,1,2,0.0,0.032200308641975296,0.0,0.030576408179012353,5.666666666666667,3.0,4.666666666666667,3.0,0.0,1.9927777777777778,0.0,2.317222222222222,0.0,0.0,0.0,0.0
2325,u51,2013-04-03,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2326,u51,2013-04-04,1,3,1,1,0.0,0.8888888888888888,0.0,0.0,5.666666666666667,2.6666666666666665,5.0,5.666666666666667,0.0,2.6666666666666665,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
2327,u51,2013-04-05,1,2,1,1,0.0,0.032050945216049384,0.0,0.0,5.666666666666667,3.0,5.666666666666667,5.666666666666667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2328,u51,2013-04-06,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,4.405555555555556,3.6666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2329,u51,2013-04-07,1,2,1,1,0.0,3.3611111111111107,0.0,0.0,5.666666666666667,4.333333333333333,5.666666666666667,4.666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2330,u51,2013-04-08,1,1,1,2,0.0,0.0,0.0,2.2948041859567905,5.666666666666667,4.892222222222222,5.666666666666667,4.3625,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
2331,u51,2013-04-09,1,1,1,2,0.0,0.0,0.0,1.3611111111111112,5.666666666666667,4.666666666666667,5.666666666666667,3.6666666666666665,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0
2332,u51,2013-04-10,1,2,1,2,0.0,3.3611111111111107,0.0,0.25,5.666666666666667,4.333333333333333,5.666666666666667,3.0,0.0,0.6666666666666666,0.0,2.0,0.0,0.0,0.0,0.0
2333,u51,2013-04-11,1,3,1,2,0.0,0.9135802469135802,0.0,0.6946759452160495,5.666666666666667,3.0,5.333333333333333,3.6666666666666665,0.0,2.0,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,0.0
2334,u51,2013-04-12,1,2,1,1,0.0,1.9290123456796155e-08,0.0,0.0,5.666666666666667,2.6666666666666665,5.666666666666667,5.666666666666667,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2335,u51,2013-04-13,1,1,1,2,0.0,0.0,0.0,0.6949074845679013,5.666666666666667,5.666666666666667,5.0,3.6666666666666665,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0
2336,u51,2013-04-14,1,2,2,1,0.0,1.9290123456796155e-08,1.0005556327160494,0.0,5.666666666666667,2.6666666666666665,3.6666666666666665,3.3333333333333335,0.0,2.3333333333333335,1.3330555555555557,0.0,0.0,0.0,0.0,0.0
2337,u51,2013-04-15,1,3,1,1,0.0,0.3214199074074074,0.0,0.0,5.666666666666667,2.3333333333333335,5.666666666666667,5.666666666666667,0.0,2.6666666666666665,0.0,0.0,0.0,1.3325,0.0,0.0
2338,u51,2013-04-16,1,1,1,2,0.0,0.0,0.0,2.25,5.68,5.6802777777777775,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2339,u51,2013-04-17,1,2,1,2,0.0,0.6944444444444444,0.0,2.8014390625,5.666666666666667,3.3333333333333335,5.682777777777778,4.3475,0.0,1.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
2340,u51,2013-04-18,1,2,1,1,0.0,2.2229981674382713,0.0,0.0,5.333333333333333,3.6666666666666665,5.333333333333333,5.682777777777778,0.0,0.6847222222222222,0.0,0.0,0.0,0.0,0.0,0.0
2341,u51,2013-04-19,1,2,1,1,0.0,0.10472415123456795,0.0,0.0,5.666666666666667,3.0,5.666666666666667,5.333333333333333,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2342,u51,2013-04-20,1,1,1,2,0.0,0.0,0.0,2.25,5.666666666666667,5.666666666666667,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2343,u51,2013-04-21,1,2,2,3,0.0,1.0005556327160496,1.7777777777777777,1.3888888888888297e-06,5.666666666666667,4.0,3.6666666666666665,1.3308333333333333,0.0,1.0,1.0,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
2344,u51,2013-04-22,1,2,1,2,0.0,2.25,0.0,0.44444444444444453,5.666666666666667,4.0,5.666666666666667,3.3333333333333335,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2345,u51,2013-04-23,1,2,2,2,0.0,0.6944444444444444,1.0011114197530866,0.25,5.666666666666667,3.3333333333333335,5.666666666666667,3.0,0.0,1.6666666666666667,0.6666666666666666,2.0,0.0,0.0,0.0,0.0
2346,u51,2013-04-24,1,2,1,2,0.0,0.00022085262345679317,0.0,0.25027785493827154,5.666666666666667,2.6666666666666665,5.666666666666667,3.3333333333333335,0.0,2.303888888888889,0.0,1.6666666666666667,0.0,0.0,0.0,0.0
2347,u51,2013-04-25,1,3,1,1,0.0,1.580246913580247,0.0,0.0,5.666666666666667,3.3333333333333335,5.666666666666667,5.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
2348,u51,2013-04-26,1,2,1,2,0.0,0.027777777777777728,0.0,2.25041668595679,5.666666666666667,2.6666666666666665,5.666666666666667,4.333333333333333,0.0,2.3333333333333335,0.0,1.0,0.0,0.0,0.0,0.0
2349,u51,2013-04-27,1,2,1,1,0.0,2.25,0.0,0.0,5.666666666666667,4.0,5.666666666666667,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,u51,2013-04-28,1,2,1,2,0.0,0.6944444444444444,0.0,0.6949074845679013,5.666666666666667,3.3333333333333335,5.666666666666667,3.6666666666666665,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,0.0,0.0,0.0
2351,u51,2013-04-29,1,1,1,2,0.0,0.0,0.0,0.027685262345679022,5.666666666666667,5.666666666666667,5.333333333333333,2.6661111111111113,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0
2352,u51,2013-04-30,1,1,2,2,0.0,0.0,0.7035015625000001,2.25,5.666666666666667,5.666666666666667,3.6666666666666665,4.0,0.0,0.0,1.3333333333333333,1.0,0.0,0.0,0.0,0.0
2353,u51,2013-05-01,1,1,1,2,0.0,0.0,0.0,0.25,5.666666666666667,5.666666666666667,5.666666666666667,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2354,u51,2013-05-02,1,2,1,1,0.0,0.027777777777777728,0.0,0.0,5.666666666666667,2.6666666666666665,5.0,5.666666666666667,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2355,u51,2013-05-03,1,2,1,2,0.0,0.11111111111111106,0.0,0.6949074845679013,5.666666666666667,4.661944444444444,5.333333333333333,3.6666666666666665,0.0,0.6622222222222223,0.0,1.3333333333333333,0.0,0.0,0.0,0.0
2356,u51,2013-05-04,1,1,0,1,0.0,0.0,0.0,0.0,5.833333333333333,0.3333333333333333,0.0,3.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357,u51,2013-05-05,2,3,2,1,0.43927438271604924,0.055617301097393705,0.8405324266975308,0.0,5.833333333333333,5.833333333333333,3.8333333333333335,0.8333333333333334,2.8333333333333335,2.5,1.8333333333333333,0.0,0.0,3.3333333333333335,0.0,0.0
2358,u51,2013-05-06,1,2,1,2,0.0,3.3621297067901232,0.0,0.00607100694444444,5.833333333333333,4.666666666666667,5.833333333333333,2.8333333333333335,0.0,0.6666666666666666,0.0,2.6775,0.0,0.0,0.0,0.0
2359,u51,2013-05-07,1,1,1,1,0.0,0.0,0.0,0.0,5.833333333333333,5.960277777777778,5.833333333333333,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2360,u51,2013-05-08,1,3,1,1,0.0,0.03722038751714679,0.0,0.0,5.833333333333333,5.833333333333333,5.833333333333333,5.166666666666667,0.0,1.1666666666666667,0.0,0.0,0.0,1.043611111111111,0.0,0.0
2361,u51,2013-05-09,1,2,1,1,0.0,0.35883427854938266,0.0,0.0,5.833333333333333,3.5,5.833333333333333,5.833333333333333,0.0,1.968888888888889,0.0,0.0,0.0,0.0,0.0,0.0
2362,u51,2013-05-10,1,3,2,2,0.0,0.46327167352537724,2.83267600308642,1.0005556327160492,5.833333333333333,2.8333333333333335,4.166666666666667,3.1666666666666665,0.0,1.6666666666666667,0.8005555555555556,0.8333333333333334,0.0,0.8333333333333334,0.0,0.0
2363,u51,2013-05-11,1,3,3,2,0.0,1.1172839506172838,4.516163031550068,0.028429706790123434,5.833333333333333,3.1666666666666665,5.333055555555555,2.500277777777778,0.0,1.3333333333333333,0.31833333333333336,2.1666666666666665,0.0,0.6666666666666666,0.3333333333333333,0.0
2364,u51,2013-05-12,1,4,2,1,0.0,0.12059592978395059,0.5618751736111111,0.0,5.333333333333333,5.833333333333333,3.6666666666666665,5.833333333333333,0.0,1.3333333333333333,1.8347222222222221,0.0,0.0,0.3322222222222222,0.0,0.0
2365,u51,2013-05-13,1,3,1,2,0.0,0.7298126200274347,0.0,0.5625,5.833333333333333,4.0,5.833333333333333,3.5,0.0,1.5163888888888888,0.0,2.0,0.0,0.6652777777777777,0.0,0.0
2366,u51,2013-05-14,1,2,2,2,0.0,0.06270850694444448,4.695046315586419,2.7926123456790117,5.833333333333333,2.3333333333333335,5.0,4.508333333333334,0.0,1.8325,0.5,0.8333333333333334,0.0,0.0,0.0,0.0
2367,u51,2013-05-15,1,3,1,2,0.0,0.3205764574759945,0.0,3.0625,5.833333333333333,2.3333333333333335,4.833333333333333,4.5,0.0,1.5,0.0,1.0,0.0,0.5013888888888889,0.0,0.0
2368,u51,2013-05-16,1,2,2,2,0.0,0.02787044753086416,4.00055557484568,0.25055586419753095,5.833333333333333,3.0,4.666666666666667,3.3338888888888887,0.0,2.3333333333333335,0.6663888888888889,2.0,0.0,0.0,0.0,0.0
2369,u51,2013-05-17,1,3,2,3,0.0,2.9881070644718797,4.000000000000001,0.500833693415638,5.833333333333333,4.333611111111111,4.666666666666667,3.0,0.0,0.5002777777777778,0.6666666666666666,1.1666666666666667,0.0,0.3333333333333333,0.0,1.0
2370,u51,2013-05-18,1,1,2,1,0.0,0.0,0.2491673611111112,0.0,5.833333333333333,5.833333333333333,5.833333333333333,5.833333333333333,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
2371,u51,2013-05-19,1,2,1,1,0.0,0.10698350694444449,0.0,0.0,5.833333333333333,2.9880555555555555,5.833333333333333,5.833333333333333,0.0,2.3338888888888887,0.0,0.0,0.0,0.0,0.0,0.0
2372,u51,2013-05-20,1,2,1,1,0.0,0.006422241512345694,0.0,0.0,5.833333333333333,2.8266666666666667,5.826388888888889,5.833333333333333,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0
2373,u51,2013-05-21,1,2,1,2,0.0,5.083146006944443,0.0,1.5645840277777774,5.833333333333333,5.166666666666667,5.964444444444444,4.166666666666667,0.0,0.32472222222222225,0.0,1.3333333333333333,0.0,0.0,0.0,0.0
2374,u51,2013-05-22,1,2,1,2,0.0,0.02791684027777775,0.0,5.840277777777779,5.833333333333333,3.0,5.666944444444445,5.166666666666667,0.0,2.3333333333333335,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
2375,u51,2013-05-23,1,2,1,2,0.0,1.9290123456796155e-08,0.0,0.5629167438271605,5.833333333333333,2.8333333333333335,5.666666666666667,3.0,0.0,2.6666666666666665,0.0,1.1666666666666667,0.0,0.0,0.0,0.0
2376,u51,2013-05-24,1,3,2,2,0.0,0.4491221364883404,0.027777777777777766,1.1736111111111112,5.833333333333333,2.3333333333333335,2.0,3.8333333333333335,0.0,0.7372222222222222,1.6666666666666667,1.6666666666666667,0.0,1.2030555555555555,0.0,0.0
2377,u51,2013-05-25,1,1,0,1,0.0,0.0,0.0,0.0,5.833333333333333,3.6666666666666665,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378,u51,2013-05-26,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2379,u51,2013-05-27,1,2,1,1,0.0,4.34143526234568,0.0,0.0,5.833333333333333,5.0,5.833333333333333,5.833333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2380,u51,2013-05-28,1,1,1,1,0.0,0.0,0.0,0.0,5.833333333333333,5.833333333333333,5.833333333333333,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2381,u51,2013-05-29,1,2,1,2,0.0,0.26422455632716046,0.0,0.44481489197530866,5.0,3.328611111111111,5.848333333333334,3.5,0.0,2.3005555555555555,0.0,1.8333333333333333,0.0,0.0,0.0,0.0
2382,u51,2013-05-30,1,2,3,1,0.0,1.9290123456796155e-08,1.7853500685871058,0.0,5.833333333333333,2.0,5.833055555555555,4.339444444444444,0.0,2.000277777777778,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,0.0
2383,u51,2013-05-31,2,3,1,6,6.944444444446615e-07,1.0076342764060355,0.0,1.1727815950788751,5.666666666666667,4.0,5.833333333333333,2.6666666666666665,4.5,1.1666666666666667,0.0,2.6669444444444443,0.0,1.1666666666666667,0.0,1.8333333333333333
2384,u51,2013-06-01,0,0,0,3,0.0,0.0,0.0,0.15432098765432095,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,1.1666666666666667
2385,u52,2013-03-27,0,0,2,0,0.0,0.0,1.361759336419753,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.6663888888888889,0.0,0.0,0.0,0.0,0.0
2386,u52,2013-03-28,1,2,2,1,0.0,0.2512515625000001,4.001111188271604,0.0,5.666944444444445,2.6658333333333335,5.333333333333333,5.666666666666667,0.0,5.666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
2387,u52,2013-03-29,1,2,2,1,0.0,0.9975015625000001,1.361759336419753,0.0,5.666388888888889,5.663055555555555,5.666944444444445,5.643055555555556,0.0,1.0002777777777778,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
2388,u52,2013-03-30,1,1,2,2,0.0,0.0,0.11166736111111109,1.77407600308642,5.666666666666667,5.5,3.0,5.333333333333333,0.0,0.0,5.661666666666667,1.3333333333333333,0.0,0.0,0.0,0.0
2389,u52,2013-03-31,0,1,2,1,0.0,0.0,2.779166840277778,0.0,0.0,2.999722222222222,5.666944444444445,3.6666666666666665,0.0,0.0,0.6636111111111112,0.0,0.0,0.0,0.0,0.0
2390,u52,2013-04-01,1,2,2,1,0.0,1.0038926697530866,2.251250173611111,0.0,5.666111111111111,5.666666666666667,4.999722222222222,5.666388888888889,0.0,1.0002777777777778,0.6663888888888889,0.0,0.0,0.0,0.0,0.0
2391,u52,2013-04-02,1,2,2,1,0.0,0.25222716049382715,2.776851929012346,0.0,5.666666666666667,5.670277777777778,5.666111111111111,1.3327777777777778,0.0,1.666111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
2392,u52,2013-04-03,1,2,3,1,0.0,1.0008335069444445,0.3936638031550069,0.0,5.67,5.666666666666667,5.663888888888889,5.669444444444444,0.0,1.0002777777777778,0.6669444444444445,0.0,0.0,0.0,0.6666666666666666,0.0
2393,u52,2013-04-04,1,3,1,1,0.0,0.46829271262002736,0.0,0.0,5.666944444444445,2.6666666666666665,4.3630555555555555,5.666666666666667,0.0,1.333611111111111,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
2394,u52,2013-04-05,1,2,1,1,0.0,1.8127630401234567,0.0,0.0,5.666388888888889,5.691944444444444,5.666388888888889,4.996388888888889,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2395,u52,2013-04-06,0,1,2,1,0.0,0.0,3.3682445216049377,0.0,0.0,2.999722222222222,5.000277777777778,1.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0
2396,u52,2013-04-07,1,2,2,1,0.0,1.0008335069444445,1.7788890625,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666944444444445,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
2397,u52,2013-04-08,1,1,2,1,0.0,0.0,1.7800006944444444,0.0,5.33,5.666666666666667,5.696111111111111,1.0,0.0,0.0,0.6669444444444445,0.0,0.0,0.0,0.0,0.0
2398,u52,2013-04-09,1,2,1,1,0.0,0.2571335069444444,0.0,0.0,5.670555555555556,5.680833333333333,5.666666666666667,5.666388888888889,0.0,1.6669444444444443,0.0,0.0,0.0,0.0,0.0,0.0
2399,u52,2013-04-10,1,1,2,1,0.0,0.0,1.7792595679012346,0.0,5.663333333333333,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2400,u52,2013-04-11,1,3,1,1,0.0,0.46927985253772303,0.0,0.0,5.666666666666667,2.6666666666666665,3.6666666666666665,5.666666666666667,0.0,1.6666666666666667,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
2401,u52,2013-04-12,1,1,1,1,0.0,0.0,0.0,0.0,5.648333333333333,5.666388888888889,5.666666666666667,3.6663888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,u52,2013-04-13,1,1,1,1,0.0,0.0,0.0,0.0,5.670277777777778,5.663055555555555,5.0,5.663333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,u52,2013-04-14,0,1,1,1,0.0,0.0,0.0,0.0,0.0,2.6625,5.666666666666667,5.332777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,u52,2013-04-15,1,1,2,1,0.0,0.0,0.6928250192901234,0.0,5.67,5.666666666666667,5.000277777777778,5.663055555555555,0.0,0.0,3.6669444444444443,0.0,0.0,0.0,0.0,0.0
2405,u52,2013-04-16,1,2,2,1,0.0,0.2504168402777777,2.778703780864198,0.0,5.6627777777777775,5.666944444444445,5.666666666666667,5.663055555555555,0.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
2406,u52,2013-04-17,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,u52,2013-04-18,1,2,1,1,0.0,1.9290123456796155e-08,0.0,0.0,5.666388888888889,5.666944444444445,5.666666666666667,5.666388888888889,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2408,u52,2013-04-19,1,2,1,1,0.0,3.3611111111111107,0.0,0.0,5.670277777777778,5.666388888888889,5.333055555555555,2.3297222222222222,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2409,u52,2013-04-20,1,1,1,1,0.0,0.0,0.0,0.0,5.663333333333333,5.666666666666667,5.666944444444445,5.663055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,u52,2013-04-21,1,1,2,1,0.0,0.0,1.7837086419753083,0.0,5.670277777777778,5.666944444444445,4.669722222222222,5.663333333333333,0.0,0.0,0.6655555555555556,0.0,0.0,0.0,0.0,0.0
